伊勢中川	1	1	0
橿原神宮前	2	1	1
大和八木	1	23	1
大阪上本町	2	23	2
平城	1	24	2
近鉄名古屋	2	24	3
伊勢若松	1	39	3
大阪阿部野橋	2	39	4
東寺	1	62	4
京都	2	62	5
筒井	1	63	5
鳥羽	2	63	6
河内山本	1	79	6
近鉄奈良	2	79	7
結崎	1	84	7
宇治山田	2	84	11
伊勢市	1	96	11
吉野	2	96	26
信貴山下	1	97	26
賢島	2	97	41
霞ヶ浦	1	98	41
王寺	2	98	42
生駒	1	108	42
湯の山温泉	2	108	43
黄金	1	123	43
河内長野	2	123	44
布施	1	139	44
新王寺	2	139	45
近鉄四日市	1	149	45
内部	2	149	46
大和西大寺	1	158	46
学研奈良登美ヶ丘	2	158	47
大羽根園	1	166	47
長田	2	165	54
小古曽	1	171	54
西田原本	2	171	61
道明寺	1	172	61
平田町	2	172	62
河堀口	1	185	62
近鉄御所	2	185	63
平端	1	187	63
天理	2	187	64
当麻寺	1	188	64
柏原	2	188	65
三日市	1	191	65
信貴山口	2	191	66
尺土	1	193	66
大阪難波	2	193	68
汐ノ宮	1	194	68
西日野	2	194	69
上ノ太子	1	197	69
今里	2	197	71
近鉄新庄	1	198	71
滝谷不動	2	197	73
畝傍御陵前	1	199	73
新大宮	2	194	79
喜志	1	195	79
富田林西口	2	195	81
服部川	1	196	81
二階堂	2	196	83
駒ヶ谷	1	197	83
忍海	2	197	84
柏原南口	1	198	84
富田林	2	198	85
米野	1	199	85
橿原神宮西口	2	199	86
古市	1	200	86
坊城	2	178	111
