平城	1	1	0
伊勢中川	2	1	1
東青山	1	2	1
橿原神宮前	2	2	2
京都	1	26	2
大阪上本町	2	26	3
大福	1	41	3
近鉄名古屋	2	41	4
伊勢石橋	1	44	4
大阪阿部野橋	2	44	5
烏森	1	45	5
鳥羽	2	45	6
川原町	1	61	6
近鉄奈良	2	61	7
六田	1	62	7
宇治山田	2	62	23
河内松原	1	63	23
賢島	2	63	38
忍海	1	64	38
吉野	2	63	53
針中野	1	68	53
王寺	2	68	54
堅下	1	69	54
湯の山温泉	2	69	55
白子	1	70	55
長田	2	70	56
久居	1	81	56
新王寺	2	81	57
松塚	1	91	57
河内長野	2	91	58
新ノ口	1	92	58
西田原本	2	92	65
道明寺	1	97	65
学研奈良登美ヶ丘	2	97	66
平端	1	103	66
内部	2	103	67
尼ヶ辻	1	108	67
平田町	2	108	68
河内山本	1	112	68
近鉄御所	2	112	69
布施	1	118	69
天理	2	118	70
額田	1	127	70
大阪難波	2	127	72
菜畑	1	128	72
信貴山口	2	128	73
信貴山下	1	137	73
柏原	2	137	74
坊城	1	138	74
西日野	2	138	75
中菰野	1	139	75
橿原神宮西口	2	139	76
伊勢川島	1	143	76
二階堂	2	143	78
海山道	1	144	78
吉田	2	144	80
耳成	1	145	80
浮孔	2	144	82
八木西口	1	145	82
近鉄四日市	2	123	116
河堀口	1	126	116
柏原南口	2	126	117
川合高岡	1	127	117
柳	2	127	120
喜志	1	128	120
新石切	2	128	121
磐城	1	129	121
上ノ太子	2	129	122
箕田	1	134	122
二上神社口	2	134	124
高田市	1	135	124
富雄	2	135	125
千代崎	1	136	125
富田林	2	136	130
服部川	1	137	130
今里	2	137	132
畝傍御陵前	1	138	132
白庭台	2	138	134
大和八木	1	140	134
菖蒲池	2	140	136
大和西大寺	1	141	136
尺土	2	138	142
駒ヶ谷	1	139	142
桃園	2	139	143
古市	1	140	143
東生駒	2	140	144
生駒	1	146	140
新正	2	146	141
伊勢若松	1	147	141
新大宮	2	147	142
