大和西大寺	1	1	0
伊勢中川	2	1	1
東寺	1	25	1
橿原神宮前	2	25	2
生駒	1	30	2
大阪上本町	2	30	3
伊勢石橋	1	31	3
近鉄名古屋	2	31	4
泊	1	32	4
大阪阿部野橋	2	32	5
大和朝倉	1	48	5
京都	2	48	6
筒井	1	53	6
鳥羽	2	53	7
吉野	1	54	7
近鉄奈良	2	54	8
壺阪山	1	66	8
宇治山田	2	66	24
勢野北口	1	75	24
賢島	2	75	39
若江岩田	1	82	39
王寺	2	82	40
近鉄御所	1	83	40
湯の山温泉	2	83	41
堅下	1	84	41
学研奈良登美ヶ丘	2	84	42
大和八木	1	99	42
新王寺	2	99	43
ファミリー公園前	1	105	43
内部	2	105	44
近鉄四日市	1	109	44
西田原本	2	109	51
米野	1	128	51
河内長野	2	128	52
大羽根園	1	136	52
長田	2	135	59
河内小阪	1	137	59
平田町	2	137	60
尺土	1	140	60
天理	2	140	61
新正	1	141	61
柏原	2	141	62
箕田	1	147	62
大阪難波	2	147	64
矢田	1	148	64
信貴山口	2	148	65
二階堂	1	149	65
西日野	2	149	66
駒ヶ谷	1	155	66
新大宮	2	150	72
江戸橋	1	151	72
高田市	2	151	76
道明寺	1	160	76
白子	2	159	89
畝傍御陵前	1	161	89
恩智	2	128	125
針中野	1	129	125
鈴鹿市	2	129	127
飛鳥	1	130	127
鶴橋	2	130	128
北田辺	1	132	128
高安	2	132	129
柏原南口	1	133	129
今里	2	133	130
伊勢若松	1	134	130
河内永和	2	125	140
岡寺	1	126	140
追分	2	126	142
千代崎	1	127	142
滝谷不動	2	127	144
平端	1	128	144
富田林西口	2	128	146
俊徳道	1	129	146
喜志	2	129	148
河堀口	1	130	148
柳	2	130	149
古市	1	131	149
服部川	2	131	150
信貴山下	1	132	150
河内山本	2	132	151
前栽	1	133	151
久宝寺口	2	133	153
長瀬	1	134	153
弥刀	2	134	154
布施	1	135	154
