東寺	1	1	0
伊勢中川	2	1	1
大和西大寺	1	25	1
橿原神宮前	2	25	2
桜井	1	26	2
大阪上本町	2	26	3
伊勢石橋	1	43	3
近鉄名古屋	2	43	4
平端	1	49	4
大阪阿部野橋	2	49	5
石切	1	50	5
京都	2	50	6
笠縫	1	55	6
鳥羽	2	55	7
河内小阪	1	63	7
近鉄奈良	2	63	8
近鉄富田	1	64	8
宇治山田	2	64	24
伏屋	1	75	24
吉野	2	75	39
大和八木	1	79	39
賢島	2	79	54
河内山本	1	95	54
王寺	2	95	55
俊徳道	1	100	55
湯の山温泉	2	100	56
土師ノ里	1	101	56
内部	2	101	57
今川	1	111	57
西田原本	2	111	58
桃園	1	112	58
河内長野	2	112	59
鼓ヶ浦	1	123	59
学研奈良登美ヶ丘	2	123	60
川原町	1	126	60
長田	2	126	61
勢野北口	1	127	61
新王寺	2	127	68
菜畑	1	135	68
平田町	2	135	69
布施	1	137	69
天理	2	137	70
富田林西口	1	138	70
近鉄御所	2	138	71
白庭台	1	139	71
大阪難波	2	139	73
生駒	1	144	73
信貴山口	2	144	74
新正	1	145	74
柏原	2	145	75
北田辺	1	146	75
西日野	2	146	76
畝傍御陵前	1	148	76
今里	2	105	122
伊勢若松	1	114	122
上ノ太子	2	114	123
泊	1	115	123
近鉄八田	2	115	127
近鉄四日市	1	119	127
前栽	2	119	128
菰野	1	125	128
中菰野	2	125	130
近鉄新庄	1	126	130
古市	2	125	138
橿原神宮西口	1	126	138
浮孔	2	125	141
三日市	1	128	141
学研北生駒	2	126	147
服部川	1	127	147
小古曽	2	127	148
信貴山下	1	128	148
二上神社口	2	128	150
新大宮	1	129	150
河堀口	2	129	151
道明寺	1	130	151
柏原南口	2	130	152
高田市	1	131	152
尺土	2	129	158
追分	1	130	158
二階堂	2	130	159
