伊勢石橋	1	1	0
伊勢中川	2	1	1
大和八木	1	21	1
橿原神宮前	2	21	2
土師ノ里	1	22	2
大阪上本町	2	22	3
大阪阿部野橋	1	35	3
近鉄名古屋	2	35	4
益生	1	36	4
京都	2	36	5
堅下	1	48	5
鳥羽	2	48	6
烏森	1	58	6
近鉄奈良	2	58	7
大和西大寺	1	59	7
宇治山田	2	59	23
十条	1	82	23
賢島	2	82	38
生駒	1	87	38
吉野	2	87	53
河内永和	1	97	53
王寺	2	97	54
平端	1	109	54
湯の山温泉	2	109	55
近鉄四日市	1	116	55
長田	2	116	56
高安	1	119	56
西田原本	2	119	57
菰野	1	125	57
新王寺	2	125	64
信貴山下	1	135	64
内部	2	135	65
天理	1	138	65
学研奈良登美ヶ丘	2	137	72
駒ヶ谷	1	138	72
河内長野	2	138	73
箕田	1	145	73
平田町	2	145	74
津新町	1	146	74
近鉄御所	2	146	75
白子	1	155	75
信貴山口	2	155	76
小古曽	1	161	76
柏原	2	161	77
川西	1	162	77
大阪難波	2	162	79
道明寺	1	163	79
西日野	2	163	80
古市	1	167	80
柏原南口	2	167	81
畝傍御陵前	1	169	81
服部川	2	169	82
橿原神宮西口	1	170	82
弥刀	2	170	83
近鉄新庄	1	171	83
中菰野	2	171	85
汐ノ宮	1	173	85
伊勢若松	2	138	130
浮孔	1	140	130
新大宮	2	135	136
長瀬	1	136	136
今里	2	136	138
布施	1	138	138
磐城	2	138	139
東寺	1	139	139
川合高岡	2	139	140
河内山本	1	143	139
上ノ太子	2	143	143
尺土	1	150	138
忍海	2	150	139
