桔梗が丘	1	1	0
伊勢中川	2	1	1
川合高岡	1	11	1
橿原神宮前	2	11	2
耳成	1	21	2
大阪上本町	2	21	3
志摩磯部	1	22	3
近鉄名古屋	2	22	4
河内松原	1	23	4
大阪阿部野橋	2	23	5
志摩神明	1	27	5
京都	2	27	6
北田辺	1	34	6
鳥羽	2	34	7
米野	1	35	7
近鉄奈良	2	35	8
近鉄四日市	1	54	8
宇治山田	2	54	24
中之郷	1	63	24
吉野	2	63	39
平城	1	64	39
賢島	2	50	54
上鳥羽口	1	71	54
王寺	2	71	55
小古曽	1	77	55
湯の山温泉	2	77	56
菰野	1	83	56
学研奈良登美ヶ丘	2	83	57
箕田	1	90	57
長田	2	90	58
河内山本	1	91	58
河内長野	2	91	59
築山	1	103	59
内部	2	103	60
額田	1	104	60
新王寺	2	104	61
土師ノ里	1	108	61
西田原本	2	108	68
桃園	1	109	68
平田町	2	109	69
鼓ヶ浦	1	120	69
天理	2	120	70
布施	1	134	70
近鉄御所	2	134	71
東寺	1	136	71
大阪難波	2	136	73
大和高田	1	137	73
信貴山口	2	137	74
勢野北口	1	138	74
柏原	2	138	75
大和八木	1	141	75
西日野	2	141	76
白子	1	142	76
九条	2	142	77
一分	1	149	77
道明寺	2	137	92
鶴橋	1	139	92
近鉄新庄	2	139	94
生駒	1	142	94
大和西大寺	2	118	122
平端	1	125	122
前栽	2	125	123
伊勢若松	1	127	123
大羽根園	2	127	124
近鉄郡山	1	129	124
喜志	2	129	130
畝傍御陵前	1	131	130
古市	2	131	131
菖蒲池	1	135	131
新石切	2	134	137
信貴山下	1	135	137
当麻寺	2	135	142
三日市	1	138	142
二階堂	2	138	143
中菰野	1	139	143
浮孔	2	139	146
服部川	1	140	146
尺土	2	140	149
