三山木	1	1	0
伊勢中川	2	1	1
大久保	1	7	1
橿原神宮前	2	7	2
京都	1	18	2
大阪上本町	2	18	3
桜井	1	19	3
近鉄名古屋	2	19	4
川合高岡	1	37	4
大阪阿部野橋	2	37	5
河内山本	1	38	5
鳥羽	2	38	6
大和八木	1	56	6
宇治山田	2	56	22
大和西大寺	1	64	22
近鉄奈良	2	64	23
布施	1	70	23
吉野	2	70	38
平端	1	82	38
賢島	2	82	53
生駒	1	97	53
王寺	2	97	54
信貴山下	1	107	54
湯の山温泉	2	107	55
富田林西口	1	108	55
内部	2	108	56
近鉄四日市	1	109	56
西田原本	2	109	57
米野	1	128	57
新王寺	2	128	64
箕田	1	135	64
河内長野	2	135	65
大羽根園	1	143	65
長田	2	143	66
近鉄新庄	1	144	66
学研奈良登美ヶ丘	2	143	73
今川	1	144	73
平田町	2	144	74
鶴橋	1	146	74
近鉄御所	2	146	75
道明寺	1	157	75
天理	2	157	76
追分	1	162	76
大阪難波	2	162	78
坊城	1	163	78
信貴山口	2	163	79
白子	1	164	79
柏原	2	164	80
桃園	1	176	80
西日野	2	176	81
伊勢若松	1	178	81
服部川	2	178	82
喜志	1	180	82
磐城	2	180	83
尺土	1	183	83
鈴鹿市	2	183	85
滝谷不動	1	185	85
柳	2	185	86
新大宮	1	186	86
忍海	2	186	87
橿原神宮西口	1	187	87
駒ヶ谷	2	187	92
畝傍御陵前	1	189	92
河堀口	2	189	93
小古曽	1	190	93
北田辺	2	190	94
古市	1	197	88
汐ノ宮	2	197	89
前栽	1	199	89
柏原南口	2	199	90
