耳成	1	1	0
伊勢中川	2	1	1
川合高岡	1	21	1
橿原神宮前	2	21	2
恩智	1	22	2
大阪上本町	2	22	3
黄金	1	23	3
近鉄名古屋	2	23	4
阿倉川	1	39	4
大阪阿部野橋	2	39	5
大和八木	1	53	5
京都	2	53	6
大和西大寺	1	54	6
鳥羽	2	54	7
十条	1	77	7
近鉄奈良	2	77	8
平端	1	89	8
宇治山田	2	89	24
船津	1	90	24
吉野	2	90	39
賢島	1	102	39
王寺	2	102	40
近鉄四日市	1	104	40
湯の山温泉	2	104	41
箕田	1	111	41
西田原本	2	111	42
道明寺	1	112	42
河内長野	2	112	43
河内天美	1	120	43
学研奈良登美ヶ丘	2	120	44
小古曽	1	126	44
長田	2	126	45
中菰野	1	133	45
内部	2	133	46
平群	1	134	46
新王寺	2	134	53
生駒	1	145	53
平田町	2	145	54
布施	1	156	54
天理	2	156	55
河内山本	1	163	55
近鉄御所	2	163	56
北田辺	1	167	56
大阪難波	2	167	58
信貴山下	1	170	58
信貴山口	2	170	59
鶴橋	1	172	59
柏原	2	172	60
中之郷	1	174	60
西日野	2	174	61
津	1	175	61
久居	2	175	63
千代崎	1	184	63
二上山	2	184	64
服部川	1	185	64
駒ヶ谷	2	185	66
古市	1	186	66
前栽	2	186	67
三日市	1	187	67
二階堂	2	187	68
汐ノ宮	1	193	68
柳	2	192	71
河堀口	1	193	71
橿原神宮西口	2	193	72
近鉄新庄	1	194	72
南が丘	2	194	73
八木西口	1	195	73
学研北生駒	2	194	79
大羽根園	1	195	79
高田市	2	195	82
尺土	1	202	79
米野	2	202	80
新大宮	1	203	80
忍海	2	203	81
津新町	1	204	81
畝傍御陵前	2	204	82
伊勢若松	1	205	82
東寺	2	205	83
柏原南口	1	206	83
