橿原神宮前	1	1	0
伊勢中川	2	1	1
大和八木	1	4	1
大阪上本町	2	4	2
大三	1	23	2
近鉄名古屋	2	23	3
高安	1	38	3
大阪阿部野橋	2	38	4
吉野神宮	1	52	4
京都	2	52	5
二上山	1	53	5
鳥羽	2	53	6
土師ノ里	1	54	6
近鉄奈良	2	54	7
矢田	1	62	7
宇治山田	2	62	23
十条	1	63	23
賢島	2	63	38
大和西大寺	1	86	38
吉野	2	86	39
近鉄四日市	1	87	39
王寺	2	87	40
烏森	1	104	40
湯の山温泉	2	104	41
生駒	1	109	41
長田	2	109	42
ファミリー公園前	1	115	42
西田原本	2	115	43
布施	1	126	43
学研奈良登美ヶ丘	2	125	50
箕田	1	132	50
内部	2	132	51
河内山本	1	138	51
河内長野	2	138	52
中菰野	1	145	52
新王寺	2	145	59
豊津上野	1	146	59
平田町	2	146	60
白子	1	150	60
近鉄御所	2	150	61
追分	1	155	61
天理	2	155	62
久居	1	162	62
大阪難波	2	162	64
平群	1	163	64
柏原	2	163	65
西日野	1	164	65
信貴山口	2	164	66
川合高岡	1	166	66
北田辺	2	166	68
桃園	1	167	68
東寺	2	167	69
鶴橋	1	169	69
柳	2	169	72
尺土	1	177	72
富田林	2	177	77
近鉄郡山	1	181	77
竜田川	2	180	87
喜志	1	181	87
二階堂	2	181	89
新大宮	1	182	89
米野	2	182	90
伊勢若松	1	184	90
駒ヶ谷	2	184	91
黄金	1	185	91
柏原南口	2	185	92
小古曽	1	186	92
近鉄新庄	2	186	94
古市	1	189	93
服部川	2	189	94
道明寺	1	190	94
平端	2	190	95
今川	1	192	95
筒井	2	192	96
大羽根園	1	193	96
