法善寺	1	1	0
伊勢中川	2	1	1
三山木	1	2	1
橿原神宮前	2	2	2
京都	1	19	2
大阪上本町	2	19	3
大和八木	1	32	3
近鉄名古屋	2	32	4
大和上市	1	33	4
大阪阿部野橋	2	33	5
高角	1	34	5
鳥羽	2	34	6
川合高岡	1	55	6
近鉄奈良	2	55	7
飛鳥	1	66	7
宇治山田	2	66	23
布施	1	67	23
賢島	2	67	38
平端	1	74	38
吉野	2	62	53
高の原	1	68	53
王寺	2	68	54
額田	1	77	54
湯の山温泉	2	77	55
大和西大寺	1	84	55
西田原本	2	84	56
河堀口	1	85	56
学研奈良登美ヶ丘	2	85	57
土師ノ里	1	97	57
新王寺	2	97	64
河内山本	1	105	64
内部	2	105	65
霞ヶ浦	1	106	65
長田	2	106	66
米野	1	122	66
河内長野	2	122	67
東生駒	1	126	67
平田町	2	126	68
北楠	1	127	68
近鉄御所	2	127	69
生駒	1	129	69
天理	2	129	70
元山上口	1	135	70
信貴山口	2	135	71
信貴山下	1	139	71
柏原	2	139	72
楠	1	140	72
大阪難波	2	140	74
伊勢松本	1	142	74
西日野	2	142	75
当麻寺	1	143	75
忍海	2	143	76
駒ヶ谷	1	147	76
柳	2	147	79
桃園	1	148	79
阿倉川	2	131	97
鶴橋	1	133	97
大羽根園	2	133	98
千代崎	1	146	98
尺土	2	146	104
近鉄四日市	1	151	104
小古曽	2	151	105
箕田	1	153	105
白庭台	2	152	111
追分	1	157	111
伊勢若松	2	135	135
富田林	1	136	135
柏原南口	2	136	136
新大宮	1	137	136
古市	2	131	149
道明寺	1	132	149
八木西口	2	132	151
中菰野	1	135	151
服部川	2	135	152
前栽	1	137	152
