築山	1	1	0
伊勢中川	2	1	1
高安	1	12	1
橿原神宮前	2	12	2
大和八木	1	16	2
大阪上本町	2	16	3
東青山	1	33	3
近鉄名古屋	2	33	4
平城	1	34	4
大阪阿部野橋	2	34	5
五十鈴川	1	35	5
京都	2	35	6
川西	1	36	6
鳥羽	2	36	7
十条	1	58	7
宇治山田	2	57	23
近鉄四日市	1	58	23
近鉄奈良	2	58	24
米野	1	77	24
吉野	2	77	39
池部	1	78	39
賢島	2	78	54
湯の山温泉	1	87	54
王寺	2	87	55
古市	1	91	55
学研奈良登美ヶ丘	2	91	56
小古曽	1	97	56
新王寺	2	97	57
尺土	1	104	57
西田原本	2	103	64
北楠	1	107	64
河内長野	2	107	65
川合高岡	1	111	65
内部	2	111	66
ファミリー公園前	1	117	66
長田	2	117	67
勢野北口	1	118	67
平田町	2	118	68
東山	1	122	68
天理	2	122	69
学園前	1	123	69
近鉄御所	2	123	70
白子	1	124	70
大阪難波	2	124	72
白塚	1	129	72
柏原	2	129	73
河堀口	1	130	73
信貴山口	2	130	74
藤井寺	1	141	74
西日野	2	141	75
生駒	1	148	75
鶴橋	2	148	76
箕田	1	151	76
俊徳道	2	151	77
若江岩田	1	158	77
橿原神宮西口	2	158	78
坊城	1	161	78
服部川	2	161	79
千代崎	1	162	79
忍海	2	162	80
南が丘	1	167	80
荒本	2	166	86
河内小阪	1	168	86
伊勢若松	2	129	131
長瀬	1	130	131
九条	2	130	132
河内山本	1	134	132
近鉄新庄	2	134	133
大和西大寺	1	136	133
平端	2	129	147
道明寺	1	131	147
汐ノ宮	2	131	148
新大宮	1	132	148
今里	2	132	149
布施	1	135	148
信貴山下	2	126	158
西ノ京	1	128	158
滝谷不動	2	128	159
柏原南口	1	129	159
東寺	2	129	160
