新大宮	1	1	0
伊勢中川	2	1	1
大和西大寺	1	2	1
橿原神宮前	2	2	2
京都	1	27	2
大阪上本町	2	27	3
六田	1	28	3
近鉄名古屋	2	28	4
下市口	1	30	4
大阪阿部野橋	2	30	5
飛鳥	1	38	5
鳥羽	2	38	6
大和八木	1	39	6
近鉄奈良	2	39	7
近鉄富田	1	40	7
宇治山田	2	40	23
恩智	1	54	23
吉野	2	43	38
大三	1	62	38
賢島	2	62	53
米野	1	77	53
王寺	2	77	54
柏原南口	1	78	54
湯の山温泉	2	78	55
平端	1	90	55
長田	2	90	56
千代崎	1	91	56
新王寺	2	91	57
久居	1	103	57
内部	2	103	58
河内花園	1	104	58
学研奈良登美ヶ丘	2	104	59
若江岩田	1	106	59
西田原本	2	106	66
生駒	1	115	66
河内長野	2	115	67
信貴山下	1	125	67
平田町	2	125	68
布施	1	129	68
近鉄御所	2	129	69
近鉄八尾	1	134	69
天理	2	134	70
近鉄四日市	1	138	70
柏原	2	138	71
伊勢若松	1	146	71
大阪難波	2	146	73
中菰野	1	153	73
信貴山口	2	153	74
今川	1	154	74
西日野	2	154	75
荒本	1	157	75
高安	2	123	112
藤井寺	1	132	112
坊城	2	132	114
畝傍御陵前	1	135	113
川西	2	135	116
河内山本	1	151	101
日永	2	151	106
鶴橋	1	153	106
土師ノ里	2	143	119
桃園	1	144	119
磐城	2	144	120
学研北生駒	1	146	120
近鉄新庄	2	146	122
三日市	1	149	122
富田林	2	149	124
前栽	1	151	124
古市	2	151	131
道明寺	1	152	131
大羽根園	2	152	132
赤堀	1	153	132
浮孔	2	153	133
高田市	1	154	133
尺土	2	153	135
服部川	1	154	135
