室生口大野	1	1	0
伊勢中川	2	1	1
大和西大寺	1	2	1
橿原神宮前	2	2	2
京都	1	27	2
大阪上本町	2	27	3
川合高岡	1	41	3
近鉄名古屋	2	41	4
伏屋	1	42	4
大阪阿部野橋	2	42	5
近鉄四日市	1	57	5
鳥羽	2	57	6
吉野	1	58	6
近鉄奈良	2	58	7
岡寺	1	72	7
宇治山田	2	72	23
中菰野	1	79	23
賢島	2	79	38
小古曽	1	85	38
王寺	2	85	39
長太ノ浦	1	91	39
湯の山温泉	2	91	40
上ノ太子	1	92	40
学研奈良登美ヶ丘	2	92	41
大和八木	1	99	41
新王寺	2	99	42
高安	1	114	42
西田原本	2	114	49
矢田	1	115	49
内部	2	115	50
平端	1	127	50
河内長野	2	127	51
道明寺	1	136	51
長田	2	136	52
生駒	1	141	52
平田町	2	141	53
信貴山下	1	151	53
天理	2	151	54
八戸ノ里	1	159	54
近鉄御所	2	159	55
尺土	1	164	55
信貴山口	2	164	56
三日市	1	165	56
柏原	2	165	57
滝谷不動	1	166	57
大阪難波	2	166	59
近鉄八田	1	167	59
西日野	2	167	60
吉田	1	169	60
柏原南口	2	169	61
富田林	1	172	61
千里	2	172	71
駒ヶ谷	1	173	71
千代崎	2	173	75
服部川	1	174	75
箕田	2	151	102
河堀口	1	155	102
荒本	2	152	108
長瀬	1	153	108
古市	2	128	140
新大宮	1	129	140
大羽根園	2	122	148
前栽	1	124	148
河内山本	2	86	187
布施	1	90	187
近鉄八尾	2	87	195
伊勢若松	1	90	195
畝傍御陵前	2	90	197
忍海	1	91	197
近鉄新庄	2	90	199
