赤目口	1	1	0
伊勢中川	2	1	1
大和八木	1	10	1
橿原神宮前	2	10	2
高安	1	25	2
大阪上本町	2	25	3
道明寺	1	26	3
近鉄名古屋	2	26	4
北田辺	1	38	4
大阪阿部野橋	2	38	5
市尾	1	39	5
京都	2	39	6
磯山	1	40	6
鳥羽	2	40	7
吉野	1	51	7
近鉄奈良	2	51	8
中之郷	1	52	8
宇治山田	2	52	24
平城	1	53	24
賢島	2	52	39
東寺	1	75	39
王寺	2	75	40
戸田	1	76	40
湯の山温泉	2	76	41
阿倉川	1	88	41
学研奈良登美ヶ丘	2	88	42
南が丘	1	96	42
内部	2	96	43
伊勢石橋	1	107	43
新王寺	2	107	44
ファミリー公園前	1	113	44
西田原本	2	113	51
伊勢若松	1	117	51
長田	2	117	52
新正	1	124	52
河内長野	2	124	53
岡寺	1	127	53
平田町	2	127	54
尺土	1	128	54
天理	2	128	55
瓢箪山	1	129	55
近鉄御所	2	129	56
黄金	1	133	56
大阪難波	2	133	58
河内小阪	1	138	58
柏原	2	138	59
二上山	1	142	59
信貴山口	2	142	60
三日市	1	145	60
西日野	2	145	61
勢野北口	1	146	61
萩の台	2	145	68
生駒	1	149	68
近鉄八尾	2	149	69
菖蒲池	1	153	69
新大宮	2	153	70
九条	1	154	70
今里	2	154	72
川西	1	155	72
尼ヶ辻	2	155	73
弥刀	1	156	73
駒ヶ谷	2	151	84
二階堂	1	152	84
中菰野	2	152	86
河堀口	1	153	86
一分	2	153	88
喜志	1	156	88
布施	2	155	93
中川原	1	156	93
吉田	2	155	99
畝傍御陵前	1	157	99
川原町	2	140	118
大和西大寺	1	143	117
高角	2	143	120
古市	1	144	120
前栽	2	144	121
平端	1	147	121
南日永	2	147	125
川合高岡	1	148	125
菜畑	2	148	126
河内山本	1	149	126
近鉄新庄	2	149	128
河内永和	1	150	128
服部川	2	150	129
滝谷不動	1	151	129
近鉄四日市	2	130	157
汐ノ宮	1	131	157
柏原南口	2	131	158
