榊原温泉口	1	1	0
伊勢中川	2	1	1
大和八木	1	19	1
橿原神宮前	2	19	2
竹田	1	20	2
大阪上本町	2	20	3
安堂	1	31	3
近鉄名古屋	2	31	4
木津川台	1	48	4
大阪阿部野橋	2	48	5
飛鳥	1	49	5
京都	2	49	6
吉野神宮	1	61	6
鳥羽	2	61	7
近鉄八尾	1	62	7
宇治山田	2	62	23
東花園	1	63	23
近鉄奈良	2	63	24
当麻寺	1	64	24
賢島	2	64	39
石切	1	69	39
吉野	2	56	54
勢野北口	1	57	54
王寺	2	57	55
南生駒	1	63	55
湯の山温泉	2	63	56
平端	1	70	56
西田原本	2	70	57
布施	1	79	57
学研奈良登美ヶ丘	2	79	58
大和西大寺	1	88	58
河内長野	2	88	59
北田辺	1	89	59
内部	2	89	60
藤井寺	1	99	60
新王寺	2	99	67
近鉄八田	1	100	67
長田	2	100	68
川越富洲原	1	111	68
平田町	2	111	69
高安	1	115	69
近鉄御所	2	115	70
近鉄四日市	1	120	70
天理	2	120	71
長太ノ浦	1	126	71
柏原	2	126	72
生駒	1	133	72
大阪難波	2	133	74
中菰野	1	140	74
信貴山口	2	140	75
古市	1	145	75
西日野	2	145	76
汐ノ宮	1	151	76
尺土	2	151	83
磐城	1	152	83
黄金	2	152	85
高田本山	1	153	85
桃園	2	153	86
千代崎	1	160	86
久居	2	160	87
泊	1	164	87
箕田	2	141	112
荒本	1	144	112
服部川	2	144	113
柳	1	145	113
鈴鹿市	2	145	115
津新町	1	148	115
河堀口	2	148	116
大羽根園	1	149	116
今里	2	149	118
新大宮	1	150	118
道明寺	2	132	139
十条	1	134	139
南が丘	2	134	140
川合高岡	1	137	140
信貴山下	2	137	141
河内山本	1	138	141
前栽	2	138	142
伊勢若松	1	139	142
二階堂	2	139	143
小古曽	1	141	143
白庭台	2	137	149
畝傍御陵前	1	139	149
東寺	2	139	150
