伊賀上津	1	1	0
伊勢中川	2	1	1
大福	1	14	1
橿原神宮前	2	14	2
烏森	1	15	2
大阪上本町	2	15	3
今川	1	16	3
近鉄名古屋	2	16	4
近鉄四日市	1	33	4
大阪阿部野橋	2	33	5
大和西大寺	1	34	5
京都	2	34	6
十条	1	57	6
鳥羽	2	57	7
矢田	1	59	7
近鉄奈良	2	59	8
南が丘	1	60	8
宇治山田	2	60	24
千代崎	1	71	24
賢島	2	71	39
高安	1	72	39
吉野	2	72	54
新石切	1	73	54
王寺	2	73	55
大和高田	1	85	55
湯の山温泉	2	85	56
道明寺	1	94	56
長田	2	94	57
北楠	1	98	57
内部	2	98	58
川合高岡	1	104	58
新王寺	2	104	59
生駒	1	109	59
河内長野	2	109	60
菰野	1	115	60
西田原本	2	115	67
布施	1	126	67
学研奈良登美ヶ丘	2	124	74
勢野北口	1	125	74
平田町	2	125	75
菜畑	1	133	75
近鉄御所	2	133	76
箕田	1	136	76
天理	2	136	77
近鉄郡山	1	140	77
信貴山口	2	140	78
川西	1	141	78
大阪難波	2	141	80
磐城	1	142	80
柏原	2	142	81
大和八木	1	146	81
西日野	2	146	82
喜志	1	149	82
柏原南口	2	149	83
尺土	1	150	83
中菰野	2	150	85
平端	1	158	85
小古曽	2	158	86
久居	1	159	86
忍海	2	159	87
北田辺	1	160	87
三日市	2	160	88
追分	1	165	88
久宝寺口	2	164	95
信貴山下	1	165	95
橿原神宮西口	2	165	96
浮孔	1	167	96
前栽	2	167	97
鈴鹿市	1	168	97
東寺	2	168	98
近鉄八尾	1	169	98
坊城	2	169	99
上ノ太子	1	173	99
畝傍御陵前	2	173	100
八木西口	1	174	100
河内山本	2	136	140
古市	1	138	140
桃園	2	138	141
河堀口	1	139	141
新大宮	2	134	147
二階堂	1	135	147
伊勢若松	2	96	190
汐ノ宮	1	98	190
近鉄新庄	2	98	191
