桜井	1	1	0
伊勢中川	2	1	1
榊原温泉口	1	16	1
橿原神宮前	2	16	2
大和八木	1	19	2
大阪上本町	2	19	3
五十鈴川	1	20	3
近鉄名古屋	2	20	4
竹田	1	21	4
大阪阿部野橋	2	21	5
新祝園	1	37	5
京都	2	37	6
近鉄四日市	1	38	6
鳥羽	2	38	7
高安	1	53	7
宇治山田	2	52	23
米野	1	71	23
近鉄奈良	2	71	24
内部	1	78	24
賢島	2	78	39
萩の台	1	79	39
吉野	2	79	54
平端	1	86	54
王寺	2	86	55
中菰野	1	93	55
湯の山温泉	2	93	56
信貴山下	1	99	56
河内長野	2	99	57
長太ノ浦	1	105	57
学研奈良登美ヶ丘	2	105	58
大和西大寺	1	115	58
新王寺	2	115	59
天理	1	118	59
長田	2	118	60
生駒	1	126	60
西田原本	2	126	67
高田本山	1	127	67
平田町	2	127	68
若江岩田	1	134	68
近鉄御所	2	134	69
布施	1	138	69
大阪難波	2	138	71
久宝寺口	1	142	71
柏原	2	142	72
荒本	1	145	72
信貴山口	2	145	73
道明寺	1	146	73
西日野	2	146	74
河堀口	1	159	74
津新町	2	159	78
磯山	1	163	78
汐ノ宮	2	163	79
二上山	1	164	79
川合高岡	2	164	80
忍海	1	165	80
千代崎	2	160	90
当麻寺	1	162	90
畝傍御陵前	2	162	91
伊勢若松	1	164	91
鶴橋	2	164	92
東寺	1	167	92
八木西口	2	167	93
橿原神宮西口	1	168	93
白庭台	2	164	99
高田市	1	167	99
富田林	2	167	103
近鉄八尾	1	168	103
柳	2	168	106
服部川	1	169	106
今里	2	169	107
河内山本	1	170	107
大三	2	129	150
近鉄新庄	1	130	150
古市	2	116	166
尺土	1	118	166
柏原南口	2	118	167
駒ヶ谷	1	120	167
新大宮	2	115	173
大羽根園	1	116	173
