上鳥羽口	1	1	0
伊勢中川	2	1	1
大和西大寺	1	23	1
橿原神宮前	2	23	2
米野	1	24	2
大阪上本町	2	24	3
近鉄四日市	1	43	3
近鉄名古屋	2	43	4
中菰野	1	50	4
大阪阿部野橋	2	50	5
信貴山下	1	51	5
京都	2	51	6
生駒	1	65	6
鳥羽	2	65	7
伊勢若松	1	73	7
宇治山田	2	73	23
鵜方	1	74	23
近鉄奈良	2	74	24
加茂	1	83	24
賢島	2	73	39
桃園	1	87	39
吉野	2	87	54
布施	1	98	54
王寺	2	98	55
大和朝倉	1	99	55
湯の山温泉	2	99	56
川合高岡	1	116	56
河内長野	2	116	57
平端	1	122	57
西田原本	2	122	58
内部	1	129	58
学研奈良登美ヶ丘	2	129	59
笠縫	1	134	59
新王寺	2	134	66
五位堂	1	135	66
長田	2	134	73
安堂	1	140	73
平田町	2	140	74
河内山本	1	150	74
天理	2	150	75
道明寺	1	151	75
近鉄御所	2	151	76
大和八木	1	160	76
柏原	2	160	77
鶴橋	1	162	77
信貴山口	2	162	78
河堀口	1	175	78
大阪難波	2	175	80
西日野	1	176	80
滝谷不動	2	176	82
三日市	1	179	82
高田市	2	179	86
駒ヶ谷	1	180	86
川西	2	180	87
二階堂	1	181	87
大羽根園	2	181	88
新大宮	1	182	88
東寺	2	182	89
当麻寺	1	186	89
富田林西口	2	186	90
畝傍御陵前	1	188	90
富田林	2	188	91
喜志	1	189	91
十条	2	189	92
磐城	1	190	92
近鉄新庄	2	190	94
服部川	1	191	94
前栽	2	191	95
柏原南口	1	192	95
尺土	2	192	96
古市	1	193	96
