近鉄弥富	1	1	0
伊勢中川	2	1	1
近鉄新庄	1	2	1
橿原神宮前	2	2	2
京都	1	3	2
大阪上本町	2	3	3
大和西大寺	1	28	3
近鉄名古屋	2	28	4
赤目口	1	29	4
大阪阿部野橋	2	29	5
川原町	1	38	5
鳥羽	2	38	6
黄金	1	46	6
宇治山田	2	46	22
生駒	1	51	22
近鉄奈良	2	51	23
大和八木	1	60	23
吉野	2	60	38
恩智	1	74	38
賢島	2	74	53
榊原温泉口	1	83	53
王寺	2	83	54
平端	1	95	54
湯の山温泉	2	95	55
布施	1	106	55
学研奈良登美ヶ丘	2	106	56
豊津上野	1	107	56
河内長野	2	107	57
勢野北口	1	116	57
長田	2	115	64
柏原	1	116	64
新王寺	2	116	65
伊勢若松	1	122	65
内部	2	122	66
新正	1	129	66
西田原本	2	129	73
桃園	1	137	73
平田町	2	137	74
柏原南口	1	138	74
天理	2	138	75
河内松原	1	139	75
近鉄御所	2	139	76
針中野	1	144	76
信貴山口	2	144	77
土師ノ里	1	148	77
大阪難波	2	148	79
長瀬	1	150	79
西日野	2	150	80
近鉄四日市	1	151	80
信貴山下	2	142	90
小古曽	1	148	90
喜志	2	148	96
菰野	1	154	96
鈴鹿市	2	154	98
畝傍御陵前	1	156	98
柳	2	156	99
前栽	1	158	99
鶴橋	2	158	100
川合高岡	1	161	100
河堀口	2	161	101
新大宮	1	162	101
二上山	2	162	102
高田市	1	163	102
近鉄八尾	2	160	109
米野	1	161	109
坊城	2	161	111
河内山本	1	163	111
今川	2	163	113
浮孔	1	164	113
中菰野	2	164	115
二上神社口	1	165	115
忍海	2	165	116
尺土	1	168	116
服部川	2	168	117
駒ヶ谷	1	171	116
道明寺	2	161	127
古市	1	162	127
