十条	1	1	0
伊勢中川	2	1	1
大和西大寺	1	24	1
橿原神宮前	2	24	2
大阪阿部野橋	1	25	2
大阪上本町	2	25	3
伊勢市	1	26	3
近鉄名古屋	2	26	4
長谷寺	1	27	4
京都	2	27	5
西青山	1	38	5
鳥羽	2	38	6
恵我ノ荘	1	48	6
宇治山田	2	47	22
近鉄四日市	1	48	22
近鉄奈良	2	48	23
伏屋	1	63	23
吉野	2	63	38
筒井	1	68	38
賢島	2	68	53
伊勢若松	1	76	53
王寺	2	76	54
江戸橋	1	85	54
湯の山温泉	2	85	55
中菰野	1	92	55
長田	2	92	56
築山	1	93	56
内部	2	93	57
荒本	1	94	57
西田原本	2	94	58
河内山本	1	106	58
学研奈良登美ヶ丘	2	106	59
小古曽	1	112	59
河内長野	2	112	60
伊勢石橋	1	116	60
新王寺	2	116	67
菜畑	1	117	67
平田町	2	117	68
久居	1	121	68
近鉄御所	2	121	69
竜田川	1	128	69
天理	2	128	70
耳成	1	132	70
大阪難波	2	132	72
鈴鹿市	1	134	72
信貴山口	2	134	73
黄金	1	137	73
柏原	2	137	74
俊徳道	1	142	74
西日野	2	142	75
道明寺	1	146	75
新大宮	2	146	76
生駒	1	153	76
石切	2	147	83
白庭台	1	149	82
忍海	2	149	83
ファミリー公園前	1	150	83
富田林	2	150	88
大和八木	1	159	88
河内永和	2	159	97
古市	1	160	97
浮孔	2	160	100
尺土	1	167	100
学研北生駒	2	162	106
川合高岡	1	163	106
鶴橋	2	163	107
勢野北口	1	164	107
前栽	2	164	108
桃園	1	165	108
信貴山下	2	156	118
米野	1	157	118
今里	2	157	119
布施	1	158	119
柏原南口	2	158	120
東寺	1	159	120
近鉄新庄	2	159	121
二階堂	1	160	121
服部川	2	160	122
高田市	1	161	122
三日市	2	161	123
大羽根園	1	162	123
喜志	2	162	124
平端	1	163	124
八木西口	2	150	139
