大福	1	1	0
伊勢中川	2	1	1
川合高岡	1	20	1
橿原神宮前	2	20	2
高の原	1	21	2
大阪上本町	2	21	3
東寺	1	43	3
近鉄名古屋	2	43	4
烏森	1	44	4
大阪阿部野橋	2	44	5
五知	1	45	5
京都	2	45	6
川原町	1	61	6
鳥羽	2	61	7
松阪	1	62	7
近鉄奈良	2	62	8
宇治山田	1	72	8
賢島	2	71	23
桃園	1	72	23
吉野	2	72	38
鼓ヶ浦	1	83	38
王寺	2	83	39
生駒	1	84	39
湯の山温泉	2	84	40
河内永和	1	94	40
学研奈良登美ヶ丘	2	94	41
信貴山下	1	104	41
西田原本	2	104	42
長田	1	108	42
内部	2	108	43
築山	1	109	43
新王寺	2	109	50
堅下	1	117	50
河内長野	2	117	51
土師ノ里	1	118	51
平田町	2	118	52
河内天美	1	125	52
天理	2	125	53
古市	1	126	53
近鉄御所	2	126	54
尼ヶ辻	1	127	54
大阪難波	2	127	56
平端	1	132	56
信貴山口	2	132	57
河堀口	1	137	57
柏原	2	137	58
楠	1	138	58
西日野	2	138	59
尺土	1	145	59
学研北生駒	2	145	60
松塚	1	147	60
近鉄四日市	2	130	94
学園前	1	133	94
耳成	2	113	115
朝熊	1	115	115
白庭台	2	115	116
大和八木	1	123	116
富田林	2	123	121
長瀬	1	124	121
高安	2	111	137
箕田	1	113	137
新大宮	2	113	138
橿原神宮西口	1	117	138
布施	2	117	141
大和西大寺	1	120	141
池の浦	2	120	142
鈴鹿市	1	121	142
海山道	2	121	144
道明寺	1	122	144
畝傍御陵前	2	122	146
千代崎	1	124	146
伊勢若松	2	106	169
河内山本	1	110	169
柏原南口	2	110	170
俊徳道	1	111	170
忍海	2	111	171
伊勢中原	1	113	171
服部川	2	113	172
前栽	1	115	172
近鉄新庄	2	115	173
喜志	1	116	173
