高の原	1	1	0
伊勢中川	2	1	1
京都	1	24	1
橿原神宮前	2	24	2
真菅	1	25	2
大阪上本町	2	25	3
恩智	1	38	3
近鉄名古屋	2	38	4
西青山	1	39	4
大阪阿部野橋	2	39	5
大福	1	53	5
鳥羽	2	53	6
伊勢石橋	1	57	6
近鉄奈良	2	57	7
近鉄富田	1	58	7
宇治山田	2	58	23
米野	1	73	23
吉野	2	73	38
河内松原	1	74	38
賢島	2	74	53
北田辺	1	81	53
王寺	2	81	54
白子	1	82	54
湯の山温泉	2	82	55
平端	1	83	55
内部	2	83	56
桃園	1	95	56
河内長野	2	95	57
近鉄四日市	1	99	57
学研奈良登美ヶ丘	2	99	58
伊勢若松	1	108	58
新王寺	2	108	59
西ノ京	1	112	59
長田	2	112	60
笠縫	1	117	60
西田原本	2	117	67
大羽根園	1	125	67
平田町	2	125	68
道明寺	1	130	68
天理	2	130	69
布施	1	131	69
近鉄御所	2	131	70
石切	1	141	70
柏原	2	141	71
河内山本	1	148	71
信貴山口	2	148	72
大和西大寺	1	151	72
大阪難波	2	151	74
新石切	1	152	74
西日野	2	152	75
小古曽	1	158	75
東山	2	158	81
新ノ口	1	159	81
荒本	2	159	82
三日市	1	162	82
白庭台	2	162	84
菖蒲池	1	163	84
富田林	2	163	89
前栽	1	165	89
二上神社口	2	165	90
尺土	1	166	90
河堀口	2	166	91
橿原神宮西口	1	170	91
新大宮	2	170	92
畝傍御陵前	1	171	92
喜志	2	171	93
磐城	1	172	93
菜畑	2	172	97
当麻寺	1	173	97
二上山	2	173	98
柏原南口	1	174	98
服部川	2	174	99
吉田	1	175	99
鶴橋	2	175	100
近鉄新庄	1	176	100
今里	2	176	101
古市	1	181	99
東生駒	2	179	104
大和八木	1	182	104
忍海	2	182	105
川合高岡	1	183	105
生駒	2	181	108
