山田川	1	1	0
伊勢中川	2	1	1
京都	1	23	1
橿原神宮前	2	23	2
三本松	1	24	2
大阪上本町	2	24	3
川合高岡	1	37	3
近鉄名古屋	2	37	4
津新町	1	38	4
大阪阿部野橋	2	38	5
千代崎	1	48	5
鳥羽	2	48	6
福神	1	49	6
宇治山田	2	49	22
桑名	1	50	22
近鉄奈良	2	50	23
結崎	1	51	23
賢島	2	51	38
忍海	1	52	38
吉野	2	51	53
塩浜	1	52	53
王寺	2	52	54
大和八木	1	64	54
湯の山温泉	2	64	55
河内山本	1	80	55
河内長野	2	80	56
米野	1	91	56
新王寺	2	91	57
伊勢若松	1	96	57
長田	2	96	58
俊徳道	1	101	58
西田原本	2	101	65
川原町	1	108	65
学研奈良登美ヶ丘	2	108	66
南が丘	1	109	66
内部	2	109	67
平田町	1	113	67
天理	2	113	68
浮孔	1	114	68
近鉄御所	2	114	69
大和西大寺	1	117	69
大阪難波	2	117	71
平端	1	124	71
信貴山口	2	124	72
道明寺	1	125	72
柏原	2	125	73
針中野	1	135	73
西日野	2	135	74
若江岩田	1	136	74
中菰野	2	136	76
新正	1	138	76
赤堀	2	138	82
額田	1	143	82
尺土	2	141	89
布施	1	145	89
鶴橋	2	101	135
菜畑	1	102	135
当麻寺	2	102	137
生駒	1	108	137
桜	2	108	139
二階堂	1	109	139
川西	2	109	142
勢野北口	1	117	142
中川原	2	117	146
新石切	1	118	146
新大宮	2	102	163
柏原南口	1	103	163
富田林	2	103	165
白庭台	1	105	164
久居	2	105	166
近鉄四日市	1	106	166
服部川	2	106	167
上ノ太子	1	107	167
荒本	2	104	173
信貴山下	1	105	173
古市	2	93	193
畝傍御陵前	1	96	192
前栽	2	96	193
