九条	1	1	0
伊勢中川	2	1	1
斎宮	1	2	1
橿原神宮前	2	2	2
榊原温泉口	1	3	2
大阪上本町	2	3	3
大和八木	1	21	3
近鉄名古屋	2	21	4
宇治山田	1	27	4
大阪阿部野橋	2	27	5
堅下	1	39	5
京都	2	39	6
五十鈴川	1	40	6
鳥羽	2	40	7
船津	1	41	7
近鉄奈良	2	41	8
東山	1	42	8
吉野	2	42	23
賢島	1	54	23
王寺	2	54	24
高の原	1	55	24
湯の山温泉	2	55	25
東寺	1	77	25
長田	2	77	26
桃園	1	78	26
西田原本	2	78	27
千代崎	1	91	27
学研奈良登美ヶ丘	2	91	28
平端	1	100	28
新王寺	2	100	35
近鉄四日市	1	101	35
河内長野	2	101	36
黄金	1	119	36
内部	2	119	37
箕田	1	126	37
平田町	2	126	38
松ヶ崎	1	131	38
近鉄御所	2	131	39
菰野	1	137	39
天理	2	137	40
石切	1	138	40
柏原	2	138	41
河内永和	1	147	41
信貴山口	2	147	42
恵我ノ荘	1	148	42
大阪難波	2	148	44
布忍	1	151	44
西日野	2	151	45
小古曽	1	157	45
吉田	2	157	47
平群	1	159	47
菜畑	2	156	57
道明寺	1	160	57
柏原南口	2	160	58
浮孔	1	161	58
駒ヶ谷	2	161	59
高安	1	164	59
新大宮	2	164	60
平城	1	165	60
近鉄八尾	2	165	61
二上神社口	1	166	61
河堀口	2	166	62
針中野	1	169	62
伊勢石橋	2	169	64
古市	1	173	63
大和西大寺	2	138	103
今里	1	139	103
弥刀	2	139	105
俊徳道	1	140	105
伊勢中原	2	140	106
河内山本	1	145	103
白庭台	2	145	105
前栽	1	146	105
菖蒲池	2	146	106
池の浦	1	148	106
忍海	2	148	107
富田林	1	150	107
志摩赤崎	2	150	109
当麻寺	1	151	109
中菰野	2	151	111
鈴鹿市	1	152	111
学園前	2	152	112
高田市	1	153	112
橿原神宮西口	2	153	113
大三	1	154	113
滝谷不動	2	154	115
磐城	1	155	115
米野	2	155	116
伊勢若松	1	157	116
尺土	2	137	141
二階堂	1	138	141
富田林西口	2	136	145
富雄	1	137	145
三日市	2	137	146
鶴橋	1	138	146
生駒	2	137	150
布施	1	138	150
服部川	2	138	151
