阿倉川	1	1	0
伊勢中川	2	1	1
近鉄名古屋	1	19	1
橿原神宮前	2	19	2
箕田	1	20	2
大阪上本町	2	20	3
伊勢若松	1	21	3
大阪阿部野橋	2	21	4
京都	1	22	4
鳥羽	2	22	5
高の原	1	45	5
宇治山田	2	45	21
長谷寺	1	46	21
近鉄奈良	2	46	22
川合高岡	1	62	22
吉野	2	62	37
桃園	1	76	37
賢島	2	76	52
中川原	1	77	52
王寺	2	77	53
湯の山温泉	1	85	53
学研奈良登美ヶ丘	2	85	54
近鉄四日市	1	93	54
新王寺	2	93	55
白庭台	1	94	55
内部	2	94	56
土師ノ里	1	95	56
河内長野	2	95	57
追分	1	100	57
西田原本	2	100	64
河堀口	1	112	64
長田	2	112	65
耳成	1	116	65
平田町	2	116	66
生駒	1	117	66
天理	2	117	67
学研北生駒	1	118	67
近鉄御所	2	118	68
布施	1	129	68
信貴山口	2	129	69
元山上口	1	135	69
柏原	2	135	70
河内山本	1	141	70
大阪難波	2	141	72
真菅	1	156	72
西日野	2	156	73
古市	1	157	73
柳	2	157	76
尺土	1	164	76
八木西口	2	164	78
石見	1	165	78
新大宮	2	165	79
信貴山下	1	169	79
大和八木	2	126	125
大和西大寺	1	132	125
筒井	2	132	126
橿原神宮西口	1	136	126
新石切	2	133	132
道明寺	1	134	132
ファミリー公園前	2	133	138
汐ノ宮	1	139	138
西ノ京	2	139	141
平端	1	145	137
忍海	2	145	138
前栽	1	147	138
近鉄新庄	2	147	139
服部川	1	148	139
小古曽	2	148	140
柏原南口	1	149	140
