大阪阿部野橋	1	1	0
伊勢中川	2	1	1
藤井寺	1	13	1
橿原神宮前	2	13	2
阿倉川	1	14	2
大阪上本町	2	14	3
桃山御陵前	1	15	3
近鉄名古屋	2	15	4
烏森	1	30	4
京都	2	30	5
大和西大寺	1	48	5
鳥羽	2	48	6
上之郷	1	49	6
近鉄奈良	2	49	7
川合高岡	1	50	7
宇治山田	2	50	23
大福	1	69	23
吉野	2	69	38
大和八木	1	71	38
賢島	2	70	53
高安	1	85	53
王寺	2	85	54
平端	1	97	54
湯の山温泉	2	97	55
十条	1	102	55
西田原本	2	102	56
一分	1	103	56
学研奈良登美ヶ丘	2	103	57
勢野北口	1	110	57
内部	2	110	58
東生駒	1	114	58
長田	2	114	59
前栽	1	116	59
河内長野	2	116	60
近鉄四日市	1	118	60
新王寺	2	118	67
中菰野	1	125	67
平田町	2	125	68
泊	1	129	68
天理	2	129	69
箕田	1	136	69
近鉄御所	2	136	70
桃園	1	137	70
柏原	2	137	71
千代崎	1	150	71
大阪難波	2	150	73
布施	1	151	73
信貴山口	2	151	74
石切	1	161	74
西日野	2	161	75
白庭台	1	162	75
服部川	2	162	76
忍海	1	163	76
坊城	2	163	78
菜畑	1	164	78
柳	2	164	81
富田林	1	165	81
追分	2	165	83
信貴山下	1	166	83
柏原南口	2	166	84
今里	1	167	84
弥刀	2	165	90
学研北生駒	1	166	90
近鉄八尾	2	166	92
河内山本	1	167	92
高田市	2	167	94
畝傍御陵前	1	169	94
道明寺	2	169	95
富田林西口	1	170	95
川西	2	170	98
大羽根園	1	171	98
二上神社口	2	171	99
吉田	1	172	99
上ノ太子	2	172	101
生駒	1	174	101
東寺	2	174	102
黄金	1	175	102
新大宮	2	159	119
喜志	1	160	119
米野	2	160	120
伊勢若松	1	161	120
尺土	2	160	125
古市	1	163	124
駒ヶ谷	2	163	125
荒本	1	164	125
