竹田	1	1	0
伊勢中川	2	1	1
平城	1	21	1
橿原神宮前	2	21	2
大羽根園	1	22	2
大阪上本町	2	22	3
近鉄四日市	1	30	3
近鉄名古屋	2	30	4
米野	1	49	4
大阪阿部野橋	2	49	5
漕代	1	50	5
京都	2	50	6
南が丘	1	51	6
鳥羽	2	51	7
伊勢若松	1	70	7
近鉄奈良	2	70	8
川合高岡	1	71	8
宇治山田	2	70	24
大和八木	1	91	24
吉野	2	91	39
河内山本	1	107	39
賢島	2	107	54
内部	1	114	54
王寺	2	114	55
河内松原	1	115	55
湯の山温泉	2	115	56
結崎	1	120	56
河内長野	2	120	57
河堀口	1	128	57
長田	2	128	58
俊徳道	1	133	58
新王寺	2	133	59
八戸ノ里	1	134	59
西田原本	2	134	66
信貴山口	1	136	66
学研奈良登美ヶ丘	2	136	67
鈴鹿市	1	138	67
平田町	2	138	68
土師ノ里	1	142	68
近鉄御所	2	142	69
枚岡	1	147	69
天理	2	147	70
富田林西口	1	148	70
大阪難波	2	148	72
尼ヶ辻	1	149	72
柏原	2	149	73
上鳥羽口	1	150	73
西日野	2	150	74
萩の台	1	151	74
古市	2	150	81
菜畑	1	153	81
平端	2	147	93
勢野北口	1	152	93
尺土	2	152	106
学園前	1	153	106
生駒	2	144	122
柏原南口	1	145	122
富雄	2	145	124
大和西大寺	1	147	124
河内永和	2	141	134
布施	1	155	121
東寺	2	155	122
桃園	1	157	122
新大宮	2	157	123
鶴橋	1	159	123
西ノ京	2	159	127
道明寺	1	160	127
十条	2	160	128
三日市	1	161	128
