高の原	1	1	0
伊勢中川	2	1	1
東寺	1	23	1
橿原神宮前	2	23	2
二階堂	1	24	2
大阪上本町	2	24	3
津新町	1	25	3
近鉄名古屋	2	25	4
海山道	1	26	4
大阪阿部野橋	2	26	5
伊勢若松	1	42	5
京都	2	42	6
美旗	1	43	6
鳥羽	2	43	7
八木西口	1	44	7
近鉄奈良	2	44	8
川合高岡	1	53	8
宇治山田	2	53	24
大和八木	1	65	24
吉野	2	65	39
河内山本	1	81	39
賢島	2	81	54
平城	1	82	54
王寺	2	82	55
近鉄四日市	1	84	55
湯の山温泉	2	84	56
近鉄八田	1	100	56
河内長野	2	100	57
追分	1	105	57
長田	2	105	58
ファミリー公園前	1	111	58
新王寺	2	111	59
河堀口	1	112	59
学研奈良登美ヶ丘	2	112	60
土師ノ里	1	124	60
内部	2	124	61
久宝寺口	1	126	61
西田原本	2	126	68
服部川	1	127	68
平田町	2	127	69
駒ヶ谷	1	128	69
天理	2	128	70
二上神社口	1	131	70
近鉄御所	2	131	71
竜田川	1	132	71
大阪難波	2	132	73
生駒	1	140	73
柏原	2	140	74
額田	1	142	74
信貴山口	2	142	75
大羽根園	1	150	75
西日野	2	150	76
長瀬	1	152	76
荒本	2	151	82
布施	1	161	82
当麻寺	2	161	83
鶴橋	1	163	83
橿原神宮西口	2	163	84
桃園	1	166	84
東生駒	2	166	85
米野	1	169	85
滝谷不動	2	169	87
大和西大寺	1	175	85
坊城	2	175	86
平端	1	181	86
三日市	2	181	87
勢野北口	1	182	87
古市	2	178	96
道明寺	1	179	96
小古曽	2	179	97
浮孔	1	180	97
忍海	2	180	98
尺土	1	189	92
柳	2	189	94
前栽	1	190	94
信貴山下	2	190	95
近鉄新庄	1	191	95
新大宮	2	191	96
柏原南口	1	192	96
畝傍御陵前	2	192	97
