西日野	1	1	0
伊勢中川	2	1	1
平城	1	2	1
橿原神宮前	2	2	2
東寺	1	25	2
大阪上本町	2	25	3
益生	1	26	3
近鉄名古屋	2	26	4
高見ノ里	1	27	4
大阪阿部野橋	2	27	5
米野	1	39	5
京都	2	39	6
榛原	1	40	6
鳥羽	2	40	7
川合高岡	1	55	7
宇治山田	2	55	23
真菅	1	56	23
近鉄奈良	2	56	24
河内山本	1	71	24
賢島	2	71	39
新ノ口	1	72	39
吉野	2	72	54
高田本山	1	73	54
王寺	2	73	55
阿倉川	1	78	55
湯の山温泉	2	78	56
ファミリー公園前	1	83	56
学研奈良登美ヶ丘	2	83	57
今川	1	88	57
河内長野	2	88	58
八戸ノ里	1	89	58
西田原本	2	89	59
布施	1	97	59
新王寺	2	97	66
藤井寺	1	101	66
内部	2	101	67
生駒	1	109	67
長田	2	108	74
大羽根園	1	109	74
平田町	2	109	75
道明寺	1	111	75
天理	2	111	76
東生駒	1	113	75
近鉄御所	2	113	76
信貴山下	1	123	76
信貴山口	2	123	77
大和西大寺	1	127	77
柏原	2	127	78
橿原神宮西口	1	128	78
大阪難波	2	128	80
高角	1	132	80
河堀口	2	132	81
筒井	1	137	81
泊	2	137	84
中川原	1	140	84
二上山	2	140	85
柳	1	141	85
耳成	2	125	106
北楠	1	126	106
当麻寺	2	126	108
千代崎	1	133	108
汐ノ宮	2	133	109
新正	1	136	109
八木西口	2	136	111
新大宮	1	137	111
南が丘	2	137	114
服部川	1	138	114
富田林	2	138	118
三日市	1	140	118
箕田	2	140	119
尺土	1	144	119
二階堂	2	144	121
北田辺	1	145	121
日永	2	145	123
平端	1	146	123
今里	2	146	125
大和八木	1	147	125
長太ノ浦	2	147	126
近鉄四日市	1	149	126
磐城	2	144	132
楠	1	145	132
赤堀	2	145	133
上ノ太子	1	146	133
津	2	146	135
古市	1	148	135
近鉄新庄	2	148	137
江戸橋	1	149	137
柏原南口	2	149	138
伊勢若松	1	152	136
喜志	2	152	137
