東寺	1	1	0
伊勢中川	2	1	1
大和西大寺	1	25	1
橿原神宮前	2	25	2
近鉄四日市	1	26	2
大阪上本町	2	26	3
黄金	1	44	3
近鉄名古屋	2	44	4
内部	1	51	4
大阪阿部野橋	2	51	5
大和朝倉	1	52	5
京都	2	52	6
大三	1	67	6
鳥羽	2	67	7
近鉄下田	1	68	7
近鉄奈良	2	68	8
法善寺	1	75	8
宇治山田	2	75	24
平端	1	81	24
吉野	2	81	39
菰野	1	87	39
賢島	2	87	54
東生駒	1	91	54
王寺	2	91	55
長太ノ浦	1	97	55
湯の山温泉	2	97	56
新ノ口	1	103	56
新王寺	2	103	57
磯山	1	104	57
河内長野	2	104	58
桃園	1	114	58
長田	2	114	59
大和八木	1	123	59
西田原本	2	123	66
高見ノ里	1	124	66
学研奈良登美ヶ丘	2	124	67
河堀口	1	131	67
平田町	2	131	68
伊勢若松	1	136	68
近鉄御所	2	136	69
土師ノ里	1	141	69
天理	2	141	70
高安	1	143	70
柏原	2	143	71
勢野北口	1	144	71
大阪難波	2	144	73
尺土	1	145	73
信貴山口	2	145	74
南生駒	1	151	74
西日野	2	151	75
布施	1	152	75
一分	2	145	84
上ノ太子	1	150	84
菜畑	2	150	85
八木西口	1	151	85
俊徳道	2	150	89
河内永和	1	151	89
畝傍御陵前	2	151	90
枚岡	1	158	90
新大宮	2	158	91
橿原神宮西口	1	162	91
中菰野	2	162	93
駒ヶ谷	1	163	93
滝谷不動	2	163	95
米野	1	164	95
吉田	2	164	97
学研北生駒	1	165	97
服部川	2	165	98
久宝寺口	1	166	98
川合高岡	2	166	99
喜志	1	167	99
額田	2	159	108
生駒	1	161	108
柳	2	161	111
古市	1	162	111
川西	2	162	112
道明寺	1	163	112
新石切	2	160	116
富田林	1	161	116
長瀬	2	161	117
柏原南口	1	162	117
近鉄新庄	2	162	119
二階堂	1	163	119
富田林西口	2	163	120
石切	1	165	119
河内山本	2	129	159
前栽	1	130	159
