伏見	1	1	0
伊勢中川	2	1	1
大和西大寺	1	21	1
橿原神宮前	2	21	2
霞ヶ浦	1	22	2
大阪上本町	2	22	3
近鉄名古屋	1	39	3
大阪阿部野橋	2	39	4
恩智	1	40	4
京都	2	40	5
大和八木	1	54	5
鳥羽	2	54	6
榊原温泉口	1	72	6
近鉄奈良	2	72	7
平端	1	84	7
宇治山田	2	84	23
近鉄四日市	1	87	23
賢島	2	87	38
大羽根園	1	95	38
吉野	2	95	53
伊勢若松	1	103	53
王寺	2	103	54
桃園	1	117	54
湯の山温泉	2	117	55
鈴鹿市	1	119	55
内部	2	119	56
小古曽	1	125	56
長田	2	125	57
額田	1	126	57
学研奈良登美ヶ丘	2	126	58
八戸ノ里	1	132	58
新王寺	2	132	59
東寺	1	136	59
河内長野	2	136	60
道明寺	1	137	60
西田原本	2	137	67
北田辺	1	149	67
平田町	2	149	68
駒ヶ谷	1	150	68
近鉄御所	2	150	69
天理	1	153	69
大阪難波	2	153	71
吉田	1	154	71
柏原	2	154	72
磐城	1	159	72
信貴山口	2	159	73
信貴山下	1	160	73
西日野	2	160	74
浮孔	1	161	74
布施	2	161	77
生駒	1	177	77
橿原神宮西口	2	177	78
三日市	1	178	78
滝谷不動	2	178	80
柏原南口	1	179	80
荒本	2	176	86
畝傍御陵前	1	178	86
川西	2	178	87
服部川	1	179	87
長瀬	2	179	89
河堀口	1	180	89
新大宮	2	175	95
弥刀	1	176	95
坊城	2	176	96
尺土	1	178	96
河内山本	2	143	138
古市	1	144	138
富田林西口	2	144	139
河内永和	1	146	139
忍海	2	146	140
富田林	1	148	140
近鉄新庄	2	148	141
