高安	1	1	0
伊勢中川	2	1	1
大和八木	1	16	1
橿原神宮前	2	16	2
川合高岡	1	37	2
大阪上本町	2	37	3
松ヶ崎	1	38	3
近鉄名古屋	2	38	4
志摩横山	1	39	4
大阪阿部野橋	2	39	5
中之郷	1	50	5
京都	2	50	6
米野	1	51	6
鳥羽	2	51	7
川原町	1	69	7
宇治山田	2	68	23
高の原	1	69	23
近鉄奈良	2	69	24
東寺	1	91	24
吉野	2	91	39
黒田	1	92	39
賢島	2	80	54
枚岡	1	81	54
王寺	2	81	55
平端	1	88	55
湯の山温泉	2	88	56
尼ヶ辻	1	93	56
内部	2	93	57
河内永和	1	100	57
河内長野	2	100	58
新王寺	1	106	58
西田原本	2	106	59
高鷲	1	107	59
学研奈良登美ヶ丘	2	107	60
北田辺	1	116	60
長田	2	116	61
中川原	1	117	61
平田町	2	117	62
勢野北口	1	118	62
天理	2	118	63
菜畑	1	126	63
近鉄御所	2	126	64
大羽根園	1	133	64
大阪難波	2	133	66
高田本山	1	134	66
信貴山口	2	134	67
白子	1	140	67
柏原	2	140	68
桃園	1	146	68
西日野	2	146	69
当麻寺	1	147	69
高田市	2	147	73
菖蒲池	1	148	73
泊	2	148	76
石切	1	150	76
生駒	2	141	92
藤井寺	1	142	92
長太ノ浦	2	142	93
川西	1	143	93
道明寺	2	132	108
久宝寺口	1	133	108
磐城	2	133	109
千代崎	1	134	109
駒ヶ谷	2	133	114
大和西大寺	1	135	114
近鉄新庄	2	135	116
東生駒	1	139	115
伊勢若松	2	125	134
鶴橋	1	126	134
北楠	2	126	136
富田林西口	1	127	136
近鉄四日市	2	100	170
服部川	1	101	170
河内山本	2	63	209
布施	1	68	209
尺土	2	68	210
近鉄八尾	1	69	210
新大宮	2	69	211
古市	1	72	211
滝谷不動	2	72	213
畝傍御陵前	1	75	212
二階堂	2	75	214
