榛原	1	1	0
伊勢中川	2	1	1
津新町	1	2	1
橿原神宮前	2	2	2
伊勢石橋	1	16	2
大阪上本町	2	16	3
尼ヶ辻	1	17	3
近鉄名古屋	2	17	4
布施	1	18	4
大阪阿部野橋	2	18	5
加茂	1	19	5
京都	2	19	6
八戸ノ里	1	22	6
鳥羽	2	22	7
穴川	1	29	7
近鉄奈良	2	29	8
高鷲	1	30	8
宇治山田	2	30	24
白子	1	39	24
吉野	2	39	39
伊勢朝日	1	40	39
賢島	2	32	54
桑名	1	34	54
王寺	2	34	55
生駒	1	42	55
湯の山温泉	2	42	56
富雄	1	44	56
学研奈良登美ヶ丘	2	44	57
大和西大寺	1	47	57
西田原本	2	47	58
烏森	1	56	58
内部	2	56	59
東寺	1	80	59
新王寺	2	80	66
勢野北口	1	89	66
河内長野	2	89	67
信貴山口	1	90	67
長田	2	89	74
今川	1	97	74
平田町	2	97	75
川原町	1	102	75
天理	2	102	76
河内山本	1	109	76
近鉄御所	2	109	77
大和八木	1	130	77
柏原	2	130	78
菰野	1	131	78
大阪難波	2	131	80
千代崎	1	132	80
西日野	2	132	81
近鉄四日市	1	138	81
土師ノ里	2	129	94
駒ヶ谷	1	130	94
西ノ京	2	130	95
箕田	1	137	95
近鉄郡山	2	137	97
小古曽	1	143	97
石見	2	142	104
筒井	1	146	101
喜志	2	146	107
尺土	1	152	107
米野	2	152	108
浮孔	1	154	108
南が丘	2	154	111
伊勢若松	1	155	111
橿原神宮西口	2	155	112
黄金	1	156	112
鶴橋	2	134	136
川合高岡	1	135	136
柳	2	135	139
信貴山下	1	136	139
忍海	2	136	140
新大宮	1	137	140
大羽根園	2	137	141
平端	1	138	141
古市	2	129	152
前栽	1	131	152
近鉄新庄	2	131	153
結崎	1	133	153
道明寺	2	133	155
中菰野	1	134	155
