船津	1	1	0
伊勢中川	2	1	1
大和朝倉	1	2	1
橿原神宮前	2	2	2
川合高岡	1	19	2
大阪上本町	2	19	3
志摩神明	1	30	3
近鉄名古屋	2	30	4
平城	1	31	4
大阪阿部野橋	2	31	5
京都	1	55	5
鳥羽	2	55	6
一分	1	56	6
宇治山田	2	56	22
高角	1	57	22
近鉄奈良	2	57	23
湯の山温泉	1	62	23
吉野	2	62	38
前栽	1	63	38
賢島	2	51	53
高安	1	52	53
王寺	2	52	54
大和八木	1	70	54
西田原本	2	70	55
近鉄四日市	1	74	55
内部	2	74	56
箕田	1	81	56
河内長野	2	81	57
米野	1	100	57
学研奈良登美ヶ丘	2	100	58
勢野北口	1	107	58
長田	2	107	59
小古曽	1	113	59
新王寺	2	113	66
平端	1	121	66
平田町	2	121	67
尼ヶ辻	1	126	67
近鉄御所	2	126	68
針中野	1	127	68
天理	2	127	69
道明寺	1	137	69
柏原	2	137	70
白塚	1	138	70
信貴山口	2	138	71
生駒	1	140	71
大阪難波	2	140	73
布施	1	151	73
西日野	2	151	74
近鉄八尾	1	156	74
坊城	2	156	76
千代崎	1	162	76
忍海	2	162	77
上ノ太子	1	163	77
高田市	2	163	79
河堀口	1	166	79
喜志	2	166	85
柏原南口	1	167	85
近鉄新庄	2	167	86
学園前	1	170	86
柳	2	170	89
荒本	1	173	89
江戸橋	2	173	95
今里	1	174	95
高田本山	2	174	96
河内山本	1	175	96
二上山	2	175	97
学研北生駒	1	177	97
新大宮	2	177	98
鶴橋	1	178	98
大和西大寺	2	165	114
伊勢若松	1	166	114
当麻寺	2	166	116
古市	1	168	116
信貴山下	2	168	117
尺土	1	173	114
菖蒲池	2	173	115
服部川	1	174	115
