鼓ヶ浦	1	1	0
伊勢中川	2	1	1
桃園	1	12	1
橿原神宮前	2	12	2
大和西大寺	1	13	2
大阪上本町	2	13	3
川原町	1	14	3
近鉄名古屋	2	14	4
東寺	1	38	4
大阪阿部野橋	2	38	5
米野	1	56	5
京都	2	56	6
上ノ太子	1	57	6
鳥羽	2	57	7
川合高岡	1	58	7
宇治山田	2	58	23
大和八木	1	79	23
近鉄奈良	2	79	24
河内山本	1	95	24
吉野	2	95	39
元山上口	1	96	39
賢島	2	96	54
布施	1	102	54
王寺	2	102	55
生駒	1	122	55
湯の山温泉	2	122	56
平端	1	134	56
西田原本	2	134	57
信貴山下	1	138	57
河内長野	2	138	58
磐城	1	142	58
学研奈良登美ヶ丘	2	142	59
箕田	1	143	59
新王寺	2	143	66
新石切	1	144	66
長田	2	142	73
近鉄四日市	1	149	73
内部	2	149	74
坊城	1	150	74
平田町	2	150	75
桜	1	155	75
近鉄御所	2	155	76
橿原神宮西口	1	156	76
天理	2	156	77
鶴橋	1	158	77
大阪難波	2	158	79
伊勢若松	1	161	79
柏原	2	161	80
小古曽	1	167	80
信貴山口	2	167	81
大羽根園	1	170	81
西日野	2	170	82
道明寺	1	171	82
前栽	2	171	83
河堀口	1	184	83
二階堂	2	184	84
畝傍御陵前	1	186	84
駒ヶ谷	2	186	85
尺土	1	189	85
滝谷不動	2	189	87
古市	1	191	86
川西	2	191	87
新大宮	1	192	87
近鉄新庄	2	192	89
三日市	1	195	89
富田林	2	195	91
喜志	1	196	91
柏原南口	2	196	92
服部川	1	197	92
