楠	1	1	0
伊勢中川	2	1	1
桃山御陵前	1	2	1
橿原神宮前	2	2	2
高の原	1	18	2
大阪上本町	2	18	3
宇治山田	1	19	3
近鉄名古屋	2	19	4
鼓ヶ浦	1	20	4
大阪阿部野橋	2	20	5
久居	1	30	5
京都	2	30	6
松阪	1	40	6
鳥羽	2	40	7
高見ノ里	1	41	7
近鉄奈良	2	41	8
高鷲	1	44	8
賢島	2	44	23
赤目口	1	45	23
吉野	2	45	38
榊原温泉口	1	54	38
王寺	2	54	39
高安	1	55	39
湯の山温泉	2	55	40
大和八木	1	78	40
西田原本	2	78	41
近鉄四日市	1	83	41
新王寺	2	83	48
近鉄八田	1	99	48
河内長野	2	99	49
大羽根園	1	107	49
学研奈良登美ヶ丘	2	107	50
ファミリー公園前	1	113	50
内部	2	113	51
小古曽	1	119	51
長田	2	119	52
東寺	1	125	52
平田町	2	125	53
河堀口	1	132	53
天理	2	132	54
石切	1	133	54
近鉄御所	2	133	55
二上神社口	1	134	55
柏原	2	134	56
河内小阪	1	142	56
大阪難波	2	142	58
長瀬	1	143	58
信貴山口	2	143	59
布施	1	146	59
西日野	2	146	60
富雄	1	147	60
前栽	2	147	61
大三	1	148	61
白子	2	137	74
黄金	1	139	74
喜志	2	139	80
荒本	1	140	80
一分	2	140	89
大和西大寺	1	144	89
上ノ太子	2	144	90
菜畑	1	145	90
近鉄郡山	2	145	91
西ノ京	1	147	91
柳	2	147	94
平端	1	151	93
学研北生駒	2	151	94
生駒	1	155	94
二上山	2	155	95
弥刀	1	156	95
忍海	2	156	96
柏原南口	1	157	96
古市	2	157	98
近鉄八尾	1	159	98
浮孔	2	159	101
近鉄新庄	1	160	101
箕田	2	136	128
道明寺	1	143	124
畝傍御陵前	2	143	125
伊勢若松	1	144	125
八木西口	2	144	126
鶴橋	1	146	126
河内山本	2	103	173
新大宮	1	104	173
朝熊	2	104	175
白庭台	1	105	175
高田市	2	105	176
尺土	1	108	176
伊勢中原	2	108	177
千代崎	1	109	177
五十鈴川	2	109	178
二階堂	1	110	178
松ヶ崎	2	110	179
