山田川	1	1	0
伊勢中川	2	1	1
十条	1	21	1
橿原神宮前	2	21	2
池部	1	22	2
大阪上本町	2	22	3
大羽根園	1	23	3
近鉄名古屋	2	23	4
大阪教育大前	1	24	4
大阪阿部野橋	2	24	5
松阪	1	25	5
京都	2	25	6
千里	1	26	6
鳥羽	2	26	7
宇治山田	1	36	7
近鉄奈良	2	36	8
大和八木	1	45	8
吉野	2	45	23
伊勢石橋	1	65	23
賢島	2	65	38
法善寺	1	69	38
王寺	2	69	39
平田町	1	70	39
湯の山温泉	2	70	40
中川原	1	77	40
内部	2	77	41
米野	1	78	41
学研奈良登美ヶ丘	2	78	42
近鉄四日市	1	97	42
西田原本	2	97	43
伊勢若松	1	112	43
新王寺	2	111	50
桃園	1	120	50
長田	2	120	51
結崎	1	125	51
河内長野	2	125	52
小古曽	1	131	52
天理	2	131	53
額田	1	132	53
近鉄御所	2	132	54
河内小阪	1	139	54
柏原	2	139	55
河内松原	1	140	55
大阪難波	2	140	57
針中野	1	145	57
信貴山口	2	145	58
富雄	1	146	58
西日野	2	146	59
上ノ太子	1	147	59
長瀬	2	147	60
当麻寺	1	150	60
東生駒	2	150	61
畝傍御陵前	1	152	61
学園前	2	151	63
久宝寺口	1	152	63
橿原神宮西口	2	152	64
西ノ京	1	153	64
ファミリー公園前	2	145	73
大和西大寺	1	149	73
川合高岡	2	129	94
道明寺	1	134	94
忍海	2	134	95
池の浦	1	137	95
一分	2	137	104
平端	1	141	104
北田辺	2	141	106
坊城	1	142	106
生駒	2	142	113
尺土	1	146	113
伊勢中原	2	146	114
河内山本	1	150	114
富田林西口	2	150	118
今里	1	151	118
新大宮	2	150	121
松ヶ崎	1	151	121
近鉄新庄	2	151	122
東寺	1	152	122
前栽	2	152	123
鶴橋	1	153	123
河内永和	2	145	133
布施	1	149	132
二階堂	2	149	133
喜志	1	150	133
富田林	2	150	134
柏原南口	1	151	134
服部川	2	151	135
古市	1	153	135
今川	2	131	158
