伊勢石橋	1	1	0
伊勢中川	2	1	1
耳成	1	20	1
橿原神宮前	2	20	2
近鉄丹波橋	1	21	2
大阪上本町	2	21	3
大和西大寺	1	40	3
近鉄名古屋	2	40	4
九条	1	43	4
大阪阿部野橋	2	43	5
十条	1	47	5
京都	2	47	6
志摩神明	1	48	6
鳥羽	2	48	7
堅下	1	49	7
近鉄奈良	2	49	8
松塚	1	59	8
宇治山田	2	59	24
中之郷	1	72	24
賢島	2	58	39
川原町	1	59	39
吉野	2	59	54
近鉄八田	1	74	54
王寺	2	74	55
生駒	1	79	55
湯の山温泉	2	79	56
布施	1	90	56
新王寺	2	90	57
河内山本	1	99	57
長田	2	99	58
勢野北口	1	108	58
内部	2	108	59
伊勢若松	1	109	59
学研奈良登美ヶ丘	2	108	66
新正	1	115	66
河内長野	2	115	67
津新町	1	126	67
西田原本	2	126	74
道明寺	1	127	74
平田町	2	127	75
今川	1	138	75
近鉄御所	2	138	76
平端	1	141	76
天理	2	141	77
石見	1	144	77
大阪難波	2	144	79
三日市	1	147	79
柏原	2	147	80
笠縫	1	149	80
信貴山口	2	149	81
泊	1	150	81
西日野	2	150	82
前栽	1	152	82
磐城	2	152	83
河堀口	1	154	83
上ノ太子	2	154	87
滝谷不動	1	155	87
八木西口	2	155	89
川合高岡	1	156	89
真菅	2	135	113
東寺	1	136	113
日永	2	135	118
高角	1	136	118
尺土	2	136	125
烏森	1	137	125
富田林	2	136	130
古市	1	137	130
喜志	2	137	131
久居	1	139	131
大羽根園	2	139	132
大和八木	1	141	132
伊勢川島	2	140	137
駒ヶ谷	1	141	137
米野	2	141	138
信貴山下	1	142	138
伊勢松本	2	142	139
新大宮	1	143	139
中川原	2	143	140
服部川	1	144	140
黄金	2	144	141
桃園	1	145	141
柏原南口	2	145	142
近鉄四日市	1	146	142
赤堀	2	146	143
