千代崎	1	1	0
伊勢中川	2	1	1
向島	1	2	1
橿原神宮前	2	2	2
大和西大寺	1	19	2
大阪上本町	2	19	3
大和八木	1	20	3
近鉄名古屋	2	20	4
小古曽	1	21	4
大阪阿部野橋	2	21	5
川合高岡	1	42	5
京都	2	42	6
烏森	1	43	6
鳥羽	2	43	7
川原町	1	59	7
近鉄奈良	2	59	8
久居	1	71	8
宇治山田	2	71	24
志摩横山	1	72	24
吉野	2	72	39
松尾	1	79	39
賢島	2	71	54
法善寺	1	84	54
王寺	2	84	55
平端	1	96	55
湯の山温泉	2	96	56
東生駒	1	100	56
内部	2	100	57
道明寺	1	101	57
河内長野	2	101	58
近鉄四日市	1	107	58
長田	2	107	59
矢田	1	116	59
学研奈良登美ヶ丘	2	116	60
伊勢若松	1	124	60
西田原本	2	124	61
河堀口	1	128	61
新王寺	2	128	68
八戸ノ里	1	129	68
平田町	2	129	69
桜	1	134	69
天理	2	134	70
生駒	1	142	70
近鉄御所	2	142	71
畝傍御陵前	1	144	71
柏原	2	144	72
鶴橋	1	145	72
大阪難波	2	145	74
平群	1	152	74
信貴山口	2	152	75
高安	1	154	75
西日野	2	154	76
近鉄八尾	1	155	76
中菰野	2	155	78
久宝寺口	1	156	78
柏原南口	2	156	79
布施	1	163	79
二上山	2	163	80
桃園	1	164	80
米野	2	124	122
新石切	1	125	122
高田市	2	125	126
新大宮	1	126	126
柳	2	126	129
河内山本	1	127	129
服部川	2	127	130
東寺	1	134	130
尺土	2	134	136
吉田	1	135	136
竜田川	2	135	139
菰野	1	136	139
二階堂	2	136	141
学研北生駒	1	138	141
喜志	2	138	147
上ノ太子	1	139	147
駒ヶ谷	2	138	149
古市	1	139	149
荒本	2	134	155
