大和八木	1	1	0
伊勢中川	2	1	1
青山町	1	15	1
橿原神宮前	2	15	2
恩智	1	29	2
大阪上本町	2	29	3
東寺	1	30	3
近鉄名古屋	2	30	4
大和西大寺	1	54	4
大阪阿部野橋	2	54	5
平端	1	66	5
京都	2	66	6
大三	1	71	6
鳥羽	2	71	7
生駒	1	76	7
近鉄奈良	2	76	8
王寺	1	87	8
宇治山田	2	87	24
布施	1	98	24
賢島	2	98	39
近鉄八尾	1	103	39
吉野	2	103	54
河堀口	1	104	54
湯の山温泉	2	104	55
道明寺	1	117	55
学研奈良登美ヶ丘	2	117	56
久居	1	118	56
新王寺	2	118	57
白子	1	129	57
長田	2	128	64
柏原	1	130	64
西田原本	2	130	71
伊勢朝日	1	131	71
河内長野	2	131	72
烏森	1	142	72
内部	2	142	73
天理	1	145	73
平田町	2	145	74
川原町	1	150	74
近鉄御所	2	150	75
滝谷不動	1	151	75
大阪難波	2	151	77
八木西口	1	152	77
信貴山口	2	152	78
喜志	1	156	78
西日野	2	156	79
高角	1	157	79
赤堀	2	157	85
大羽根園	1	161	85
桃園	2	161	86
鈴鹿市	1	162	86
塩浜	2	162	87
高安	1	163	87
古市	2	144	108
上ノ太子	1	145	108
楠	2	145	110
磐城	1	149	110
黄金	2	149	112
鶴橋	1	151	112
近鉄四日市	2	129	140
浮孔	1	130	140
柳	2	129	143
忍海	1	130	143
川合高岡	2	130	144
近鉄新庄	1	131	144
高田市	2	130	148
伊勢若松	1	132	148
畝傍御陵前	2	132	149
長太ノ浦	1	134	149
服部川	2	134	150
尺土	1	135	150
駒ヶ谷	2	129	157
新大宮	1	130	157
河内山本	2	87	202
