柳	1	1	0
伊勢中川	2	1	1
新祝園	1	2	1
橿原神宮前	2	2	2
京都	1	22	2
大阪上本町	2	22	3
壺阪山	1	23	3
近鉄名古屋	2	23	4
大和上市	1	33	4
大阪阿部野橋	2	33	5
生駒	1	34	5
鳥羽	2	34	6
王寺	1	45	6
近鉄奈良	2	45	7
大阪教育大前	1	46	7
宇治山田	2	46	23
大福	1	47	23
賢島	2	47	38
富吉	1	48	38
吉野	2	37	53
伊勢石橋	1	55	53
湯の山温泉	2	55	54
大和八木	1	65	54
内部	2	65	55
布施	1	76	55
長田	2	76	56
河内山本	1	88	56
西田原本	2	88	57
荒本	1	91	57
学研奈良登美ヶ丘	2	87	64
阿倉川	1	97	64
河内長野	2	97	65
大和西大寺	1	107	64
新王寺	2	107	71
筒井	1	112	71
平田町	2	112	72
平端	1	119	72
近鉄御所	2	119	73
大羽根園	1	120	73
天理	2	120	74
烏森	1	125	74
柏原	2	125	75
中川原	1	132	75
信貴山口	2	132	76
磯山	1	133	76
大阪難波	2	133	78
千代崎	1	136	78
西日野	2	136	79
桃園	1	146	79
喜志	2	146	85
河堀口	1	147	85
今川	2	146	88
鶴橋	1	148	88
北楠	2	148	89
河内松原	1	149	89
二階堂	2	149	91
駒ヶ谷	1	150	91
川合高岡	2	105	137
藤井寺	1	108	137
矢田	2	108	139
新大宮	1	109	139
高見ノ里	2	109	142
楠	1	110	142
赤堀	2	110	148
畝傍御陵前	1	113	147
橿原神宮西口	2	113	148
近鉄四日市	1	119	147
忍海	2	119	148
長太ノ浦	1	120	148
二上山	2	120	149
高田市	1	121	149
磐城	2	121	152
柏原南口	1	122	152
浮孔	2	122	154
古市	1	123	154
箕田	2	99	181
伊勢若松	1	100	181
土師ノ里	2	96	186
道明寺	1	97	186
上ノ太子	2	94	190
尺土	1	95	190
服部川	2	95	191
三日市	1	97	191
近鉄新庄	2	97	192
