川合高岡	1	1	0
伊勢中川	2	1	1
長谷寺	1	17	1
橿原神宮前	2	17	2
大和西大寺	1	18	2
大阪上本町	2	18	3
京都	1	43	3
近鉄名古屋	2	43	4
五位堂	1	44	4
大阪阿部野橋	2	44	5
大和八木	1	53	5
鳥羽	2	53	6
筒井	1	58	6
宇治山田	2	58	22
西日野	1	59	22
近鉄奈良	2	59	23
六田	1	60	23
吉野	2	59	38
今川	1	60	38
賢島	2	60	53
土師ノ里	1	70	53
王寺	2	70	54
河内山本	1	81	54
湯の山温泉	2	81	55
平端	1	88	55
長田	2	88	56
布施	1	94	56
学研奈良登美ヶ丘	2	94	57
米野	1	95	57
新王寺	2	95	58
生駒	1	110	58
西田原本	2	110	65
近鉄四日市	1	129	65
内部	2	129	66
江戸橋	1	130	66
河内長野	2	130	67
伊勢若松	1	146	67
平田町	2	146	68
信貴山下	1	156	68
天理	2	156	69
河堀口	1	158	69
近鉄御所	2	158	70
久居	1	162	70
信貴山口	2	162	71
鶴橋	1	164	71
柏原	2	164	72
小古曽	1	170	72
大阪難波	2	170	74
大羽根園	1	178	74
富田林	2	178	79
桃園	1	179	79
柳	2	179	82
古市	1	180	82
当麻寺	2	180	83
二上山	1	183	83
服部川	2	183	84
磐城	1	186	83
柏原南口	2	186	84
学研北生駒	1	188	84
忍海	2	188	85
八木西口	1	189	85
吉田	2	186	91
近鉄新庄	1	187	91
新大宮	2	182	97
畝傍御陵前	1	183	97
坊城	2	183	99
浮孔	1	184	99
道明寺	2	171	113
尺土	1	173	113
喜志	2	173	114
前栽	1	175	114
