三本松	1	1	0
伊勢中川	2	1	1
川合高岡	1	14	1
橿原神宮前	2	14	2
東寺	1	15	2
大阪上本町	2	15	3
高の原	1	37	3
近鉄名古屋	2	37	4
大和八木	1	45	4
大阪阿部野橋	2	45	5
高安	1	60	5
京都	2	60	6
尺土	1	61	6
鳥羽	2	61	7
川原町	1	62	7
宇治山田	2	62	23
黄金	1	79	23
近鉄奈良	2	79	24
古市	1	86	24
賢島	2	86	39
河内長野	1	93	39
吉野	2	93	54
生駒	1	94	54
王寺	2	94	55
布施	1	105	55
湯の山温泉	2	105	56
勢野北口	1	114	56
学研奈良登美ヶ丘	2	114	57
平端	1	121	57
長田	2	120	64
大和西大寺	1	132	63
内部	2	132	64
河内山本	1	138	64
新王寺	2	138	65
伊勢若松	1	139	65
西田原本	2	139	72
海山道	1	145	72
平田町	2	145	73
久居	1	158	73
天理	2	158	74
服部川	1	159	74
近鉄御所	2	159	75
中川原	1	160	75
柏原	2	160	76
鶴橋	1	162	76
大阪難波	2	162	78
大羽根園	1	169	78
信貴山口	2	169	79
北田辺	1	170	79
西日野	2	170	80
土師ノ里	1	181	80
橿原神宮西口	2	181	81
鈴鹿市	1	183	81
新大宮	2	183	82
二階堂	1	184	82
近鉄四日市	2	138	138
八木西口	1	139	138
高田市	2	139	141
河堀口	1	140	141
道明寺	2	119	164
三日市	1	120	164
畝傍御陵前	2	120	165
前栽	1	121	165
信貴山下	2	121	166
忍海	1	122	166
近鉄新庄	2	121	168
