平城	1	1	0
伊勢中川	2	1	1
飛鳥	1	2	1
橿原神宮前	2	2	2
大和高田	1	3	2
大阪上本町	2	3	3
京都	1	27	3
近鉄名古屋	2	27	4
川合高岡	1	28	4
大阪阿部野橋	2	28	5
大福	1	47	5
鳥羽	2	47	6
恩智	1	58	6
近鉄奈良	2	58	7
伊勢若松	1	59	7
宇治山田	2	59	23
船津	1	60	23
吉野	2	59	38
久居	1	72	38
賢島	2	71	53
王寺	1	72	53
湯の山温泉	2	72	54
生駒	1	83	54
河内長野	2	83	55
河内永和	1	93	55
内部	2	93	56
海山道	1	99	56
西田原本	2	99	57
北田辺	1	100	57
長田	2	100	58
土師ノ里	1	111	58
新王寺	2	111	65
近鉄八田	1	112	65
学研奈良登美ヶ丘	2	111	72
川原町	1	126	72
平田町	2	126	73
大和八木	1	130	73
近鉄御所	2	130	74
大和西大寺	1	136	73
天理	2	136	74
上ノ太子	1	137	74
柏原	2	137	75
赤堀	1	138	75
大阪難波	2	138	77
平端	1	150	77
信貴山口	2	150	78
泊	1	153	78
西日野	2	153	79
大羽根園	1	154	79
二上神社口	2	154	80
駒ヶ谷	1	155	80
滝谷不動	2	155	82
新正	1	156	82
伊勢松本	2	155	89
米野	1	158	89
坊城	2	158	91
長瀬	1	159	91
三日市	2	159	92
磐城	1	163	91
富田林西口	2	163	93
二階堂	1	164	93
桃園	2	164	94
近鉄四日市	1	165	94
小古曽	2	165	95
柳	1	166	95
近鉄八尾	2	166	96
高安	1	167	96
布施	2	150	120
河内山本	1	151	120
尺土	2	151	125
畝傍御陵前	1	153	125
河堀口	2	153	126
柏原南口	1	154	126
喜志	2	154	128
鈴鹿市	1	155	128
中川原	2	155	129
前栽	1	156	129
服部川	2	156	130
追分	1	157	130
古市	2	151	137
道明寺	1	152	137
