河内永和	1	1	0
伊勢中川	2	1	1
竹田	1	2	1
橿原神宮前	2	2	2
山田川	1	20	2
大阪上本町	2	20	3
生駒	1	30	3
近鉄名古屋	2	30	4
大和上市	1	31	4
大阪阿部野橋	2	31	5
米野	1	32	5
京都	2	32	6
近鉄四日市	1	51	6
鳥羽	2	51	7
箕田	1	58	7
宇治山田	2	58	23
近鉄郡山	1	59	23
近鉄奈良	2	59	24
壺阪山	1	69	24
吉野	2	58	39
大和西大寺	1	68	39
賢島	2	68	54
信貴山下	1	78	54
王寺	2	78	55
松塚	1	79	55
湯の山温泉	2	79	56
河内山本	1	93	56
学研奈良登美ヶ丘	2	93	57
大羽根園	1	101	57
河内長野	2	101	58
内部	1	108	58
長田	2	107	65
大和八木	1	109	65
西田原本	2	109	66
川合高岡	1	130	66
新王寺	2	130	73
千里	1	131	73
平田町	2	131	74
長瀬	1	135	74
天理	2	135	75
桃園	1	144	75
近鉄御所	2	144	76
平端	1	152	76
柏原	2	152	77
道明寺	1	153	77
大阪難波	2	153	79
伊勢若松	1	158	79
信貴山口	2	158	80
高田市	1	159	80
西日野	2	159	81
畝傍御陵前	1	161	81
柏原南口	2	161	82
今川	1	172	82
服部川	2	172	83
上ノ太子	1	173	83
上鳥羽口	2	173	86
二階堂	1	174	86
浮孔	2	174	89
新大宮	1	175	89
俊徳道	2	133	132
布施	1	134	132
尺土	2	133	136
鶴橋	1	135	136
川西	2	135	139
二上神社口	1	137	139
前栽	2	137	140
柳	1	138	140
富田林西口	2	138	141
喜志	1	139	141
富田林	2	139	142
駒ヶ谷	1	140	142
北田辺	2	140	144
古市	1	141	144
三日市	2	141	145
磐城	1	143	145
鈴鹿市	2	143	146
