結崎	1	1	0
伊勢中川	2	1	1
川合高岡	1	2	1
橿原神宮前	2	2	2
大和八木	1	27	2
大阪上本町	2	27	3
千代崎	1	28	3
近鉄名古屋	2	28	4
高安	1	43	4
大阪阿部野橋	2	43	5
黄金	1	44	5
京都	2	44	6
近鉄四日市	1	62	6
鳥羽	2	62	7
一分	1	63	7
宇治山田	2	63	23
久居	1	75	23
近鉄奈良	2	75	24
東寺	1	76	24
吉野	2	76	39
平城	1	99	39
賢島	2	99	54
伊勢若松	1	107	54
王寺	2	107	55
湯の山温泉	1	116	55
内部	2	116	56
信貴山下	1	124	56
河内長野	2	124	57
追分	1	129	57
新王寺	2	129	58
恵我ノ荘	1	130	58
長田	2	130	59
河堀口	1	139	59
西田原本	2	139	66
額田	1	140	66
学研奈良登美ヶ丘	2	140	67
若江岩田	1	145	67
平田町	2	145	68
藤井寺	1	147	68
天理	2	147	69
古市	1	148	69
近鉄御所	2	148	70
河内小阪	1	150	70
信貴山口	2	150	71
石切	1	151	71
大阪難波	2	151	73
尺土	1	158	73
柏原	2	158	74
荒本	1	159	74
西日野	2	159	75
布施	1	161	75
鈴鹿市	2	161	77
菜畑	1	162	77
尼ヶ辻	2	162	78
土師ノ里	1	163	78
東生駒	2	163	79
生駒	1	166	79
大和西大寺	2	142	108
弥刀	1	145	108
近鉄八尾	2	141	116
九条	1	142	116
浮孔	2	142	119
桃園	1	143	119
服部川	2	143	120
二階堂	1	144	120
富田林西口	2	144	124
米野	1	145	124
道明寺	2	124	148
河内山本	1	125	148
ファミリー公園前	2	119	157
学研北生駒	1	121	157
柳	2	121	158
平端	1	124	158
小古曽	2	124	159
西ノ京	1	125	159
近鉄新庄	2	125	161
喜志	1	126	161
富田林	2	125	163
前栽	1	126	163
