学研北生駒	1	1	0
伊勢中川	2	1	1
当麻寺	1	2	1
橿原神宮前	2	2	2
伊勢市	1	3	2
大阪上本町	2	3	3
上鳥羽口	1	4	3
近鉄名古屋	2	4	4
平城	1	25	4
大阪阿部野橋	2	25	5
鳥羽	1	26	5
京都	2	26	6
賢島	1	41	6
近鉄奈良	2	41	7
滝谷不動	1	42	7
宇治山田	2	41	20
伊勢石橋	1	42	20
吉野	2	42	35
耳成	1	61	35
王寺	2	61	36
五位堂	1	62	36
湯の山温泉	2	62	37
生駒	1	64	37
学研奈良登美ヶ丘	2	64	38
黄金	1	65	38
長田	2	62	45
近鉄四日市	1	80	45
河内長野	2	80	46
河内国分	1	85	46
内部	2	85	47
河内山本	1	91	47
新王寺	2	91	48
朝熊	1	93	48
西田原本	2	93	55
長太ノ浦	1	99	55
平田町	2	99	56
古市	1	108	56
近鉄御所	2	108	57
菰野	1	114	57
天理	2	114	58
東生駒	1	115	58
柏原	2	115	59
布施	1	132	58
信貴山口	2	132	59
勢野北口	1	141	59
大阪難波	2	141	61
小古曽	1	147	61
西日野	2	147	62
五十鈴川	1	148	62
磯山	2	148	73
菖蒲池	1	151	73
新大宮	2	151	74
十条	1	152	74
鼓ヶ浦	2	152	75
大羽根園	1	154	75
川合高岡	2	154	76
箕田	1	155	76
鶴橋	2	155	77
真菅	1	159	77
信貴山下	2	159	78
ファミリー公園前	1	160	78
畝傍御陵前	2	160	79
北田辺	1	161	79
九条	2	161	80
新ノ口	1	166	80
高田市	2	166	84
今川	1	167	84
藤井寺	2	165	96
尺土	1	167	96
白子	2	167	97
大和西大寺	1	168	97
柏原南口	2	168	98
前栽	1	169	98
土師ノ里	2	169	99
八木西口	1	170	99
汐ノ宮	2	170	100
道明寺	1	171	100
伊勢若松	2	145	132
服部川	1	146	132
今里	2	146	133
大和八木	1	147	133
筒井	2	147	135
平端	1	154	132
東寺	2	154	133
忍海	1	156	133
