木津川台	1	1	0
伊勢中川	2	1	1
京都	1	22	1
橿原神宮前	2	22	2
今川	1	23	2
大阪上本町	2	23	3
大福	1	24	3
近鉄名古屋	2	24	4
川合高岡	1	43	4
大阪阿部野橋	2	43	5
大和八木	1	45	5
鳥羽	2	45	6
法善寺	1	58	6
宇治山田	2	58	22
恵我ノ荘	1	65	22
近鉄奈良	2	65	23
平端	1	72	23
賢島	2	72	38
大和西大寺	1	81	38
吉野	2	81	53
河内花園	1	82	53
王寺	2	82	54
生駒	1	91	54
湯の山温泉	2	91	55
近鉄四日市	1	92	55
学研奈良登美ヶ丘	2	92	56
黄金	1	110	56
河内長野	2	110	57
内部	1	117	57
長田	2	116	64
大羽根園	1	124	64
西田原本	2	124	65
北楠	1	128	65
新王寺	2	128	72
白子	1	129	72
平田町	2	129	73
土師ノ里	1	132	73
近鉄御所	2	132	74
鶴橋	1	133	74
天理	2	133	75
布施	1	140	75
柏原	2	140	76
近鉄八尾	1	145	76
信貴山口	2	145	77
河内山本	1	148	77
大阪難波	2	148	79
長太ノ浦	1	150	79
西日野	2	150	80
津新町	1	159	80
畝傍御陵前	2	159	81
尺土	1	160	81
高田市	2	160	85
信貴山下	1	161	85
勢野北口	2	160	95
二上神社口	1	163	95
北田辺	2	163	97
千代崎	1	164	97
八木西口	2	164	98
古市	1	168	98
伊勢若松	2	132	143
道明寺	1	133	143
川西	2	133	146
新大宮	1	134	146
服部川	2	134	147
富田林西口	1	137	147
二階堂	2	137	149
忍海	1	139	149
柏原南口	2	139	150
