磯山	1	1	0
伊勢中川	2	1	1
大和八木	1	2	1
橿原神宮前	2	2	2
川合高岡	1	23	2
大阪上本町	2	23	3
久居	1	32	3
近鉄名古屋	2	32	4
大和西大寺	1	33	4
大阪阿部野橋	2	33	5
伊勢田	1	48	5
京都	2	48	6
平端	1	60	6
鳥羽	2	60	7
河内国分	1	70	7
近鉄奈良	2	70	8
河内山本	1	76	8
宇治山田	2	76	24
布施	1	82	24
吉野	2	82	39
近鉄八田	1	83	39
賢島	2	83	54
近鉄四日市	1	99	54
王寺	2	99	55
生駒	1	114	55
湯の山温泉	2	114	56
平群	1	121	56
西田原本	2	121	57
伊勢若松	1	132	57
新王寺	2	132	64
大阪難波	1	133	64
河内長野	2	133	65
長田	1	137	65
内部	2	137	66
竹田	1	143	66
学研奈良登美ヶ丘	2	143	67
道明寺	1	144	67
平田町	2	144	68
針中野	1	154	68
天理	2	154	69
鶴橋	1	156	69
近鉄御所	2	156	70
伊勢松本	1	158	70
信貴山口	2	158	71
桜	1	161	71
柏原	2	161	72
小古曽	1	167	72
西日野	2	167	73
黄金	1	169	73
喜志	2	169	79
二上神社口	1	170	79
畝傍御陵前	2	170	80
米野	1	171	80
二階堂	2	171	82
東寺	1	174	82
大羽根園	2	174	83
桃園	1	175	83
菰野	2	175	85
三日市	1	178	85
忍海	2	178	86
信貴山下	1	181	86
今川	2	181	89
新大宮	1	182	89
駒ヶ谷	2	182	90
坊城	1	183	90
柏原南口	2	183	91
八木西口	1	184	91
二上山	2	184	93
白庭台	1	185	93
古市	2	174	105
高田市	1	176	105
服部川	2	176	106
尺土	1	179	106
学研北生駒	2	179	107
橿原神宮西口	1	180	107
近鉄日本橋	2	180	108
近鉄新庄	1	181	108
