大福	1	1	0
伊勢中川	2	1	1
川合高岡	1	20	1
橿原神宮前	2	20	2
桃山御陵前	1	21	2
大阪上本町	2	21	3
大和西大寺	1	39	3
近鉄名古屋	2	39	4
磐城	1	40	4
大阪阿部野橋	2	40	5
鳥羽	1	41	5
京都	2	41	6
志摩神明	1	55	6
近鉄奈良	2	55	7
ファミリー公園前	1	56	7
宇治山田	2	56	20
大和上市	1	57	20
賢島	2	57	21
飛鳥	1	68	21
吉野	2	56	36
箕田	1	57	36
王寺	2	57	37
近鉄四日市	1	64	37
湯の山温泉	2	64	38
米野	1	83	38
新王寺	2	83	39
大和高田	1	84	39
西田原本	2	84	46
高安	1	96	46
河内長野	2	96	47
大和八木	1	105	47
学研奈良登美ヶ丘	2	105	48
東寺	1	111	48
長田	2	111	49
桜	1	116	49
内部	2	116	50
平端	1	122	50
平田町	2	122	51
古市	1	128	51
天理	2	128	52
小古曽	1	134	52
近鉄御所	2	134	53
河内永和	1	135	53
柏原	2	135	54
石切	1	144	54
信貴山口	2	144	55
大羽根園	1	147	55
大阪難波	2	147	57
汐ノ宮	1	153	57
西日野	2	153	58
南が丘	1	154	58
三日市	2	154	59
伊勢若松	1	166	59
東山	2	166	65
橿原神宮西口	1	167	65
河内山本	2	130	104
恵我ノ荘	1	131	104
土師ノ里	2	130	117
畝傍御陵前	1	133	116
今里	2	133	118
久居	1	134	118
学研北生駒	2	134	119
俊徳道	1	155	103
白庭台	2	155	104
桃園	1	156	104
新石切	2	156	107
布施	1	157	107
萩の台	2	157	108
生駒	1	162	108
柏原南口	2	162	109
南生駒	1	165	109
二階堂	2	165	111
朝熊	1	167	111
五十鈴川	2	167	112
坊城	1	168	112
近鉄新庄	2	168	114
浮孔	1	169	114
鈴鹿市	2	169	115
新大宮	1	170	115
柳	2	170	116
高田市	1	171	116
道明寺	2	171	117
尺土	1	172	117
