近鉄丹波橋	1	1	0
伊勢中川	2	1	1
西青山	1	2	1
橿原神宮前	2	2	2
平城	1	20	2
大阪上本町	2	20	3
大和八木	1	36	3
近鉄名古屋	2	36	4
高安	1	51	4
大阪阿部野橋	2	51	5
市尾	1	52	5
京都	2	52	6
結崎	1	57	6
鳥羽	2	57	7
吉野	1	68	7
近鉄奈良	2	68	8
河堀口	1	69	8
宇治山田	2	69	24
高鷲	1	79	24
賢島	2	79	39
八戸ノ里	1	80	39
王寺	2	80	40
生駒	1	88	40
湯の山温泉	2	88	41
近鉄四日市	1	89	41
西田原本	2	89	42
米野	1	108	42
新王寺	2	108	49
小古曽	1	114	49
長田	2	114	50
箕田	1	121	50
河内長野	2	121	51
大羽根園	1	129	51
内部	2	129	52
東山	1	134	52
学研奈良登美ヶ丘	2	133	59
高田本山	1	134	59
平田町	2	134	60
大和西大寺	1	140	59
近鉄御所	2	140	60
磯山	1	144	60
天理	2	144	61
平端	1	151	61
信貴山口	2	151	62
東寺	1	156	62
柏原	2	156	63
鈴鹿市	1	157	63
大阪難波	2	157	65
布施	1	160	65
西日野	2	160	66
長瀬	1	162	66
坊城	2	162	68
川西	1	163	68
元山上口	2	163	73
千代崎	1	166	73
近鉄八尾	2	163	81
二上神社口	1	164	81
川合高岡	2	164	82
柏原南口	1	165	82
榊原温泉口	2	165	85
磐城	1	167	85
津	2	167	90
浮孔	1	168	90
二上山	2	168	91
三日市	1	169	91
壺阪山	2	169	94
二階堂	1	170	94
近鉄新庄	2	170	96
高田市	1	171	96
尺土	2	166	102
道明寺	1	169	102
新大宮	2	153	119
東青山	1	154	119
八木西口	2	141	134
伊勢若松	1	143	134
富田林	2	142	139
江戸橋	1	143	139
駒ヶ谷	2	143	141
河内山本	1	144	141
古市	2	130	157
前栽	1	131	157
服部川	2	131	158
