桃山御陵前	1	1	0
伊勢中川	2	1	1
平城	1	18	1
橿原神宮前	2	18	2
近鉄名古屋	1	19	2
大阪上本町	2	19	3
川原町	1	38	3
大阪阿部野橋	2	38	4
志摩赤崎	1	39	4
京都	2	39	5
賢島	1	52	5
鳥羽	2	52	6
近鉄下田	1	53	6
近鉄奈良	2	53	7
河内山本	1	63	7
宇治山田	2	63	23
三本松	1	64	23
吉野	2	64	38
大和八木	1	77	38
王寺	2	77	39
ファミリー公園前	1	83	39
湯の山温泉	2	83	40
川合高岡	1	96	40
内部	2	96	41
十条	1	101	41
河内長野	2	101	42
布施	1	107	42
新王寺	2	107	43
生駒	1	118	43
西田原本	2	118	50
信貴山下	1	128	50
学研奈良登美ヶ丘	2	128	51
道明寺	1	129	51
長田	2	128	58
河堀口	1	141	58
平田町	2	141	59
大和西大寺	1	147	58
近鉄御所	2	147	59
平端	1	153	59
天理	2	153	60
白子	1	154	60
大阪難波	2	154	62
久居	1	165	62
信貴山口	2	165	63
泊	1	166	63
柏原	2	166	64
千代崎	1	167	64
西日野	2	167	65
近鉄四日市	1	171	65
箕田	2	171	66
高角	1	175	66
新正	2	175	72
鶴橋	1	177	72
東寺	2	177	73
伊勢若松	1	185	66
浮孔	2	185	69
小古曽	1	187	69
二上神社口	2	187	70
大羽根園	1	191	70
桃園	2	191	71
三日市	1	194	71
畝傍御陵前	2	194	72
中之郷	1	195	72
滝谷不動	2	195	74
前栽	1	197	74
近鉄新庄	2	197	76
上ノ太子	1	198	76
柏原南口	2	198	77
服部川	1	199	77
喜志	2	199	81
新大宮	1	200	81
駒ヶ谷	2	199	84
古市	1	200	84
高田市	2	200	85
尺土	1	207	81
八木西口	2	207	82
