近鉄丹波橋	1	1	0
伊勢中川	2	1	1
大和西大寺	1	20	1
橿原神宮前	2	20	2
京都	1	26	2
大阪上本町	2	26	3
長瀬	1	27	3
近鉄名古屋	2	27	4
近鉄八田	1	28	4
大阪阿部野橋	2	28	5
近鉄四日市	1	44	5
鳥羽	2	44	6
南が丘	1	45	6
宇治山田	2	45	22
伊勢若松	1	64	22
近鉄奈良	2	64	23
二階堂	1	65	23
吉野	2	65	38
内部	1	72	38
賢島	2	72	53
大和朝倉	1	73	53
王寺	2	73	54
南生駒	1	74	54
湯の山温泉	2	74	55
東青山	1	87	55
学研奈良登美ヶ丘	2	87	56
平田町	1	91	56
新王寺	2	91	57
桜	1	96	57
西田原本	2	96	64
筒井	1	101	64
長田	2	101	65
平群	1	105	65
河内長野	2	105	66
今川	1	106	66
近鉄御所	2	106	67
河内山本	1	110	67
天理	2	110	68
松塚	1	124	68
大阪難波	2	124	70
道明寺	1	135	70
信貴山口	2	135	71
瓢箪山	1	136	71
柏原	2	136	72
近鉄新庄	1	137	72
西日野	2	137	73
白庭台	1	138	73
吉田	2	138	75
黄金	1	140	75
結崎	2	140	76
八戸ノ里	1	144	76
新ノ口	2	144	80
平端	1	145	80
二上神社口	2	145	81
大和八木	1	156	76
大羽根園	2	156	77
生駒	1	166	77
富田林	2	166	82
米野	1	167	82
浮孔	2	167	85
桃園	1	169	85
北田辺	2	169	87
磐城	1	170	87
鶴橋	2	170	88
榊原温泉口	1	171	88
河内永和	2	157	105
上ノ太子	1	161	104
大三	2	161	107
俊徳道	1	162	107
今里	2	162	108
布施	1	163	108
畝傍御陵前	2	150	123
新石切	1	152	122
竜田川	2	152	125
学研北生駒	1	153	125
中菰野	2	153	126
前栽	1	154	126
古市	2	142	140
忍海	1	143	140
尺土	2	136	150
服部川	1	137	150
柏原南口	2	137	151
菰野	1	138	151
