橿原神宮前	1	1	0
伊勢中川	2	1	1
吉野	1	16	1
大阪上本町	2	16	2
近鉄四日市	1	17	2
近鉄名古屋	2	17	3
霞ヶ浦	1	20	3
大阪阿部野橋	2	20	4
米野	1	36	4
京都	2	36	5
大羽根園	1	44	5
鳥羽	2	44	6
鶴橋	1	45	6
宇治山田	2	45	22
湯の山温泉	1	46	22
近鉄奈良	2	46	23
穴川	1	47	23
賢島	2	46	38
伊勢若松	1	54	38
王寺	2	54	39
河堀口	1	55	39
学研奈良登美ヶ丘	2	55	40
大三	1	56	40
長田	2	56	41
大福	1	73	41
西田原本	2	73	42
久居	1	86	42
河内長野	2	86	43
河内松原	1	94	43
内部	2	94	44
近鉄宮津	1	95	44
新王寺	2	95	51
東寺	1	112	51
平田町	2	112	52
松塚	1	113	52
近鉄御所	2	113	53
法善寺	1	124	53
天理	2	124	54
小古曽	1	130	54
柏原	2	130	55
高鷲	1	132	55
信貴山口	2	132	56
当麻寺	1	133	56
大阪難波	2	133	58
高田市	1	137	58
西日野	2	137	59
大和西大寺	1	144	59
石見	2	144	60
河内永和	1	145	60
吉田	2	145	62
筒井	1	150	62
東生駒	2	149	68
枚岡	1	156	68
尺土	2	156	71
竜田川	1	157	71
ファミリー公園前	2	157	73
生駒	1	167	73
信貴山下	2	167	74
桃園	1	168	74
服部川	2	168	75
道明寺	1	171	75
川合高岡	2	171	76
古市	1	176	76
富田林	2	176	81
鈴鹿市	1	178	81
新石切	2	177	85
平端	1	178	85
笠縫	2	178	87
磐城	1	180	86
河内山本	2	180	87
俊徳道	1	188	86
柏原南口	2	188	87
三日市	1	189	87
前栽	2	189	88
勢野北口	1	190	88
伊勢石橋	2	190	89
新ノ口	1	196	84
畝傍御陵前	2	196	85
真菅	1	197	85
耳成	2	179	104
八木西口	1	181	103
布施	2	170	116
大和八木	1	171	116
喜志	2	171	117
二階堂	1	172	117
