興戸	1	1	0
伊勢中川	2	1	1
東寺	1	16	1
橿原神宮前	2	16	2
近鉄名古屋	1	17	2
大阪上本町	2	17	3
阿倉川	1	35	3
大阪阿部野橋	2	35	4
鼓ヶ浦	1	36	4
京都	2	36	5
大和西大寺	1	45	5
鳥羽	2	45	6
長田	1	46	6
宇治山田	2	46	22
桃園	1	57	22
近鉄奈良	2	57	23
壺阪山	1	58	23
吉野	2	57	38
大和高田	1	58	38
賢島	2	58	53
石切	1	59	53
王寺	2	59	54
高安	1	71	54
湯の山温泉	2	71	55
東青山	1	72	55
河内長野	2	72	56
耳成	1	88	56
学研奈良登美ヶ丘	2	88	57
布施	1	98	57
西田原本	2	98	58
生駒	1	106	58
内部	2	106	59
信貴山下	1	116	59
新王寺	2	116	66
河内山本	1	122	66
平田町	2	122	67
当麻寺	1	123	67
天理	2	123	68
筒井	1	128	68
近鉄御所	2	128	69
針中野	1	129	69
信貴山口	2	129	70
恵我ノ荘	1	135	70
柏原	2	135	71
鶴橋	1	137	71
大阪難波	2	137	73
北田辺	1	139	73
西日野	2	139	74
古市	1	144	74
八木西口	2	144	76
小古曽	1	145	76
結崎	2	145	77
真菅	1	147	77
喜志	2	147	83
近鉄四日市	1	154	83
学研北生駒	2	154	84
伊勢若松	1	164	84
菰野	2	164	87
笠縫	1	165	87
道明寺	2	156	102
浮孔	1	157	102
白庭台	2	157	103
伊勢石橋	1	160	103
忍海	2	160	104
平端	1	165	103
伊勢松本	2	165	107
前栽	1	167	107
三日市	2	167	108
近鉄新庄	1	168	108
鈴鹿市	2	168	109
中川原	1	169	109
坊城	2	169	111
新大宮	1	170	111
磐城	2	164	118
尺土	1	166	118
柳	2	166	119
大和八木	1	168	119
服部川	2	168	120
川合高岡	1	169	120
