伊勢石橋	1	1	0
伊勢中川	2	1	1
東寺	1	2	1
橿原神宮前	2	2	2
大福	1	20	2
大阪上本町	2	20	3
新田辺	1	34	3
近鉄名古屋	2	34	4
真菅	1	35	4
大阪阿部野橋	2	35	5
加茂	1	36	5
京都	2	36	6
河内山本	1	51	6
鳥羽	2	51	7
大和西大寺	1	61	7
近鉄奈良	2	61	8
賢島	1	72	8
宇治山田	2	72	24
俊徳道	1	77	24
吉野	2	77	39
坊城	1	78	39
王寺	2	78	40
八木西口	1	79	40
湯の山温泉	2	79	41
川西	1	80	41
長田	2	80	42
尼ヶ辻	1	81	42
内部	2	81	43
霞ヶ浦	1	82	43
新王寺	2	82	44
黄金	1	97	44
学研奈良登美ヶ丘	2	97	45
生駒	1	102	45
西田原本	2	102	52
信貴山下	1	112	52
河内長野	2	112	53
布施	1	123	53
平田町	2	123	54
平端	1	128	54
天理	2	128	55
江戸橋	1	129	55
近鉄御所	2	129	56
伊勢若松	1	138	56
大阪難波	2	138	58
塩浜	1	143	58
信貴山口	2	143	59
古市	1	147	59
柏原	2	147	60
荒本	1	150	60
西日野	2	150	61
磐城	1	156	61
近鉄新庄	2	156	63
志摩赤崎	1	158	63
土師ノ里	2	158	76
学研北生駒	1	160	76
泊	2	160	79
赤堀	1	161	79
伊勢松本	2	161	86
前栽	1	163	86
鶴橋	2	163	87
浮孔	1	164	87
近鉄四日市	2	132	133
石見	1	135	133
今里	2	135	134
新ノ口	1	138	134
高田市	2	136	138
中之郷	1	137	138
鈴鹿市	2	137	141
道明寺	1	138	141
汐ノ宮	2	138	142
尺土	1	139	142
耳成	2	120	163
大和八木	1	121	163
柏原南口	2	121	164
滝谷不動	1	122	164
服部川	2	122	165
畝傍御陵前	1	123	165
新大宮	2	123	166
