狛田	1	1	0
伊勢中川	2	1	1
京都	1	20	1
橿原神宮前	2	20	2
西日野	1	21	2
大阪上本町	2	21	3
川合高岡	1	22	3
近鉄名古屋	2	22	4
大和西大寺	1	28	4
大阪阿部野橋	2	28	5
大福	1	47	5
鳥羽	2	47	6
平端	1	53	6
近鉄奈良	2	53	7
福神	1	54	7
宇治山田	2	54	23
志摩神明	1	55	23
吉野	2	54	38
船津	1	65	38
賢島	2	53	53
河堀口	1	54	53
王寺	2	54	54
道明寺	1	67	54
湯の山温泉	2	67	55
米野	1	68	55
学研奈良登美ヶ丘	2	68	56
川原町	1	86	56
新王寺	2	86	57
高安	1	87	57
内部	2	87	58
真菅	1	101	58
西田原本	2	101	65
大和八木	1	109	65
長田	2	109	66
千里	1	110	66
河内長野	2	110	67
桃園	1	119	67
平田町	2	119	68
八戸ノ里	1	120	68
近鉄御所	2	120	69
生駒	1	132	69
天理	2	132	70
白子	1	135	70
大阪難波	2	135	72
汐ノ宮	1	136	72
柏原	2	136	73
布施	1	139	73
信貴山口	2	139	74
勢野北口	1	148	74
北楠	2	148	75
川西	1	150	75
八木西口	2	150	77
塩浜	1	151	77
中川原	2	151	85
赤堀	1	152	85
信貴山下	2	152	86
新正	1	154	86
南日永	2	154	90
前栽	1	156	90
学研北生駒	2	155	96
日永	1	156	96
弥刀	2	155	102
鈴鹿市	1	156	102
柳	2	155	105
磐城	1	156	105
忍海	2	156	106
新大宮	1	157	106
河内山本	2	120	147
富田林西口	1	121	147
楠	2	121	148
長太ノ浦	1	124	146
喜志	2	120	152
千代崎	1	121	152
坊城	2	121	154
二上山	1	124	154
高田市	2	124	156
近鉄新庄	1	125	156
柏原南口	2	125	157
尺土	1	126	157
古市	2	107	179
箕田	1	108	179
近鉄四日市	2	87	201
伊勢若松	1	88	201
