吉野口	1	1	0
伊勢中川	2	1	1
上鳥羽口	1	2	1
橿原神宮前	2	2	2
大和西大寺	1	24	2
大阪上本町	2	24	3
大福	1	25	3
近鉄名古屋	2	25	4
霞ヶ浦	1	26	4
大阪阿部野橋	2	26	5
吉野	1	35	5
京都	2	35	6
東青山	1	50	6
鳥羽	2	50	7
黄金	1	65	7
近鉄奈良	2	65	8
東生駒	1	69	8
宇治山田	2	69	24
平端	1	75	24
賢島	2	75	39
学研北生駒	1	76	39
王寺	2	76	40
滝谷不動	1	77	40
湯の山温泉	2	77	41
大和八木	1	85	41
西田原本	2	85	42
河内山本	1	101	42
長田	2	101	43
東花園	1	102	43
内部	2	102	44
久居	1	103	44
新王寺	2	103	51
近鉄四日市	1	106	51
河内長野	2	106	52
伊勢若松	1	126	52
学研奈良登美ヶ丘	2	126	53
岡寺	1	131	53
平田町	2	131	54
弥刀	1	134	54
天理	2	134	55
道明寺	1	135	55
近鉄御所	2	135	56
河堀口	1	148	56
信貴山口	2	148	57
大羽根園	1	156	57
柏原	2	156	58
元山上口	1	157	58
大阪難波	2	157	60
生駒	1	169	60
西日野	2	169	61
川合高岡	1	173	61
平群	2	173	65
河内永和	1	177	65
喜志	2	176	71
二階堂	1	177	71
赤堀	2	177	77
桃園	1	178	77
近鉄新庄	2	178	79
服部川	1	179	79
新大宮	2	179	80
布施	1	182	80
荒本	2	179	86
駒ヶ谷	1	180	86
浮孔	2	180	89
今里	1	181	89
三日市	2	181	90
前栽	1	182	90
尺土	2	182	92
鶴橋	1	183	92
柏原南口	2	183	93
米野	1	184	93
柳	2	184	95
八木西口	1	185	95
古市	2	170	116
十条	1	171	116
東寺	2	171	117
畝傍御陵前	1	172	117
