吉野	1	1	0
伊勢中川	2	1	1
橿原神宮前	1	16	1
大阪上本町	2	16	2
十条	1	17	2
近鉄名古屋	2	17	3
平城	1	39	3
大阪阿部野橋	2	39	4
藤井寺	1	40	4
京都	2	40	5
榛原	1	41	5
鳥羽	2	41	6
伊勢石橋	1	55	6
宇治山田	2	55	22
北田辺	1	65	22
近鉄奈良	2	65	23
阿倉川	1	66	23
賢島	2	66	38
米野	1	83	38
王寺	2	83	39
恩智	1	84	39
湯の山温泉	2	84	40
大和八木	1	105	40
西田原本	2	105	41
結崎	1	110	41
新王寺	2	110	48
桃園	1	111	48
河内長野	2	111	49
白子	1	123	49
長田	2	123	50
伊勢若松	1	125	50
内部	2	125	51
近鉄四日市	1	134	51
学研奈良登美ヶ丘	2	134	52
追分	1	139	52
平田町	2	139	53
大羽根園	1	147	53
天理	2	147	54
生駒	1	148	54
近鉄御所	2	148	55
勢野北口	1	157	55
大阪難波	2	157	57
尺土	1	162	57
柏原	2	162	58
八戸ノ里	1	170	58
信貴山口	2	170	59
古市	1	177	59
西日野	2	177	60
鈴鹿市	1	179	60
九条	2	179	61
汐ノ宮	1	185	61
道明寺	2	174	76
久宝寺口	1	175	76
服部川	2	175	77
西ノ京	1	176	77
河内永和	2	176	78
荒本	1	179	78
白庭台	2	175	84
平端	1	180	83
川合高岡	2	180	84
今里	1	181	84
東寺	2	181	85
忍海	1	183	85
俊徳道	2	183	86
尼ヶ辻	1	184	86
前栽	2	184	87
大和西大寺	1	190	86
小古曽	2	190	87
高安	1	191	87
二階堂	2	191	88
新大宮	1	192	88
河内山本	2	155	129
布施	1	158	128
三日市	2	158	129
鶴橋	1	159	129
信貴山下	2	159	130
