美旗	1	1	0
伊勢中川	2	1	1
大和八木	1	13	1
橿原神宮前	2	13	2
高安	1	28	2
大阪上本町	2	28	3
志摩赤崎	1	29	3
近鉄名古屋	2	29	4
三山木	1	30	4
大阪阿部野橋	2	30	5
東寺	1	46	5
京都	2	46	6
賢島	1	59	6
鳥羽	2	59	7
葛	1	60	7
近鉄奈良	2	60	8
下市口	1	65	8
宇治山田	2	65	24
平城	1	72	24
吉野	2	66	39
米野	1	67	39
王寺	2	67	40
川原町	1	85	40
湯の山温泉	2	85	41
小古曽	1	86	41
内部	2	86	42
川合高岡	1	95	42
長田	2	95	43
勢野北口	1	96	43
学研奈良登美ヶ丘	2	96	44
生駒	1	105	44
新王寺	2	105	45
八戸ノ里	1	113	45
西田原本	2	113	52
ファミリー公園前	1	119	52
河内長野	2	119	53
近鉄四日市	1	125	53
平田町	2	125	54
中菰野	1	132	54
天理	2	132	55
長太ノ浦	1	138	55
近鉄御所	2	138	56
江戸橋	1	139	56
信貴山口	2	139	57
伊勢若松	1	149	57
柏原	2	149	58
桃園	1	154	58
大阪難波	2	154	60
土師ノ里	1	155	60
西日野	2	155	61
河堀口	1	167	61
二階堂	2	167	63
布施	1	170	63
白庭台	2	169	69
大和西大寺	1	175	68
新大宮	2	175	69
大羽根園	1	176	69
尺土	2	176	76
滝谷不動	1	177	76
磐城	2	177	77
近鉄八尾	1	182	77
八木西口	2	182	79
服部川	1	183	79
平端	2	176	87
近鉄郡山	1	180	87
鶴橋	2	180	88
今里	1	181	88
柳	2	181	91
河内山本	1	182	91
柏原南口	2	182	92
富田林西口	1	184	92
上ノ太子	2	184	96
喜志	1	186	96
筒井	2	186	97
古市	1	187	97
汐ノ宮	2	187	98
駒ヶ谷	1	188	98
中之郷	2	188	99
道明寺	1	189	99
信貴山下	2	189	100
