伊勢田	1	1	0
伊勢中川	2	1	1
平城	1	15	1
橿原神宮前	2	15	2
二上	1	16	2
大阪上本町	2	16	3
伊賀神戸	1	17	3
近鉄名古屋	2	17	4
大和八木	1	36	4
大阪阿部野橋	2	36	5
菜畑	1	37	5
京都	2	37	6
高安	1	45	6
鳥羽	2	45	7
南が丘	1	46	7
近鉄奈良	2	46	8
伊勢若松	1	58	8
宇治山田	2	58	24
王寺	1	68	24
賢島	2	68	39
大三	1	74	39
吉野	2	74	54
阿倉川	1	75	54
湯の山温泉	2	75	55
伏屋	1	88	55
河内長野	2	88	56
近鉄四日市	1	97	56
学研奈良登美ヶ丘	2	97	57
泊	1	101	57
西田原本	2	101	58
結崎	1	106	58
新王寺	2	106	65
菰野	1	112	65
内部	2	112	66
十条	1	120	66
長田	2	120	67
平田町	1	124	67
天理	2	124	68
磐城	1	125	68
近鉄御所	2	125	69
小古曽	1	127	69
柏原	2	127	70
上ノ太子	1	131	70
信貴山口	2	131	71
八木西口	1	132	71
大阪難波	2	132	73
弥刀	1	133	73
西日野	2	133	74
菖蒲池	1	134	74
烏森	2	98	116
生駒	1	102	116
藤井寺	2	102	128
枚岡	1	105	128
中菰野	2	99	136
河内永和	1	106	136
駒ヶ谷	2	106	137
浮孔	1	107	137
吉田	2	106	143
尺土	1	108	143
近鉄郡山	2	108	144
久宝寺口	1	109	144
近鉄八尾	2	109	145
筒井	1	110	145
布施	2	98	162
大和西大寺	1	103	161
新大宮	2	98	167
富田林	1	99	167
ファミリー公園前	2	92	176
橿原神宮西口	1	94	176
伊勢石橋	2	75	197
東寺	1	76	197
古市	2	75	204
河内山本	1	76	204
前栽	2	76	205
平端	1	77	205
柏原南口	2	77	206
忍海	1	79	206
土師ノ里	2	79	207
道明寺	1	82	205
二階堂	2	82	206
服部川	1	83	206
