東青山	1	1	0
伊勢中川	2	1	1
平城	1	2	1
橿原神宮前	2	2	2
伏見	1	21	2
大阪上本町	2	21	3
大和八木	1	38	3
近鉄名古屋	2	38	4
法善寺	1	51	4
大阪阿部野橋	2	51	5
益生	1	52	5
京都	2	52	6
磯山	1	53	6
鳥羽	2	53	7
桃園	1	63	7
宇治山田	2	63	23
近鉄四日市	1	70	23
近鉄奈良	2	70	24
黄金	1	81	24
賢島	2	81	39
追分	1	86	39
吉野	2	86	54
伊勢若松	1	97	54
王寺	2	97	55
湯の山温泉	1	106	55
西田原本	2	106	56
ファミリー公園前	1	112	56
内部	2	112	57
生駒	1	113	57
河内長野	2	113	58
河内永和	1	123	58
学研奈良登美ヶ丘	2	123	59
勢野北口	1	132	59
長田	2	131	66
川合高岡	1	135	66
新王寺	2	135	73
学園前	1	139	72
平田町	2	139	73
上ノ太子	1	140	73
近鉄御所	2	140	74
当麻寺	1	143	74
天理	2	143	75
西日野	1	144	75
柏原	2	144	76
道明寺	1	145	76
信貴山口	2	145	77
今川	1	156	77
大阪難波	2	156	79
高安	1	158	79
喜志	2	158	85
忍海	1	159	85
浮孔	2	159	88
尼ヶ辻	1	160	88
竹田	2	160	92
小古曽	1	161	92
北田辺	2	161	94
畝傍御陵前	1	163	94
西ノ京	2	163	95
平端	1	168	94
三日市	2	168	95
大和西大寺	1	170	95
近鉄八尾	2	170	96
二階堂	1	171	96
今里	2	171	98
米野	1	172	98
長瀬	2	172	101
河内山本	1	173	101
鈴鹿市	2	173	102
布施	1	179	98
前栽	2	179	99
高田市	1	180	99
新大宮	2	180	100
磐城	1	181	100
信貴山下	2	181	101
近鉄新庄	1	182	101
駒ヶ谷	2	182	102
尺土	1	183	102
柏原南口	2	183	103
古市	1	185	102
服部川	2	185	103
柳	1	186	103
