明野	1	1	0
伊勢中川	2	1	1
宇治山田	1	5	1
橿原神宮前	2	5	2
滝谷不動	1	6	2
大阪上本町	2	6	3
平城	1	7	3
近鉄名古屋	2	7	4
東寺	1	30	4
大阪阿部野橋	2	30	5
南が丘	1	31	5
京都	2	31	6
千代崎	1	42	6
鳥羽	2	42	7
富吉	1	43	7
近鉄奈良	2	43	8
中菰野	1	44	8
吉野	2	44	23
近鉄四日市	1	62	23
賢島	2	62	38
桜井	1	63	38
王寺	2	63	39
川合高岡	1	81	39
湯の山温泉	2	81	40
恩智	1	82	40
河内長野	2	82	41
松塚	1	94	41
内部	2	94	42
箕田	1	101	42
新王寺	2	101	43
伊勢中原	1	109	43
西田原本	2	109	50
米野	1	116	50
長田	2	116	51
小古曽	1	122	51
学研奈良登美ヶ丘	2	122	52
河内山本	1	124	52
平田町	2	124	53
勢野北口	1	125	53
天理	2	125	54
生駒	1	134	54
近鉄御所	2	134	55
布施	1	150	55
大阪難波	2	150	57
菖蒲池	1	154	57
信貴山口	2	154	58
駒ヶ谷	1	155	58
柏原	2	155	59
大和西大寺	1	156	59
西日野	2	156	60
尺土	1	162	60
汐ノ宮	2	162	61
平端	1	168	61
朝熊	2	168	63
大和八木	1	178	63
柳	2	178	66
鶴橋	1	180	66
近鉄新庄	2	180	68
古市	1	185	68
柏原南口	2	185	69
矢田	1	186	69
八木西口	2	186	71
土師ノ里	1	194	71
前栽	2	194	72
大羽根園	1	195	72
二階堂	2	195	73
学研北生駒	1	197	73
信貴山下	2	197	74
桃園	1	199	74
橿原神宮西口	2	199	75
伊勢若松	1	200	75
新石切	2	197	81
新大宮	1	198	81
浮孔	2	198	83
五十鈴川	1	199	83
高田市	2	199	84
針中野	1	200	84
北田辺	2	200	86
服部川	1	201	86
道明寺	2	183	106
