河内国分	1	1	0
伊勢中川	2	1	1
戸田	1	2	1
橿原神宮前	2	2	2
大和八木	1	12	2
大阪上本町	2	12	3
川合高岡	1	33	3
近鉄名古屋	2	33	4
阿倉川	1	45	4
大阪阿部野橋	2	45	5
久津川	1	46	5
京都	2	46	6
額田	1	47	6
鳥羽	2	47	7
十条	1	57	7
宇治山田	2	57	23
大和西大寺	1	70	23
近鉄奈良	2	70	24
生駒	1	76	24
吉野	2	76	39
河内永和	1	84	39
賢島	2	84	54
平端	1	96	54
王寺	2	96	55
大羽根園	1	97	55
湯の山温泉	2	97	56
竜田川	1	105	56
河内長野	2	105	57
河内山本	1	111	57
内部	2	111	58
布施	1	117	58
西田原本	2	117	59
近鉄四日市	1	126	59
長田	2	126	60
箕田	1	133	60
新王寺	2	133	67
小古曽	1	139	67
学研奈良登美ヶ丘	2	138	74
米野	1	143	74
平田町	2	143	75
布忍	1	144	75
近鉄御所	2	144	76
磯山	1	145	76
天理	2	145	77
北田辺	1	150	77
柏原	2	150	78
鶴橋	1	152	78
大阪難波	2	152	80
南が丘	1	160	80
信貴山口	2	160	81
伊勢若松	1	164	81
西日野	2	164	82
桃園	1	166	82
河堀口	2	166	83
土師ノ里	1	172	83
道明寺	2	160	97
喜志	1	161	97
鈴鹿市	2	161	99
信貴山下	1	163	99
新大宮	2	158	105
東寺	1	159	105
近鉄新庄	2	159	107
畝傍御陵前	1	161	107
浮孔	2	161	110
滝谷不動	1	165	110
二上山	2	165	111
古市	1	166	111
二階堂	2	166	113
上ノ太子	1	168	113
服部川	2	168	114
柳	1	169	114
高田市	2	169	115
尺土	1	174	114
汐ノ宮	2	174	115
